TreeBranch,11,137143.0,42117.15625,8000.0,
TreeBranch,11,130273.703125,15322.878906,8000.0,
TreeBranch,11,176943.734375,181.49968,8000.0,
TreeBranch,11,179816.96875,30310.447266,8000.0,
TreeBranch,11,139059.515625,10108.609375,8000.0,
TreeBranch,11,103876.265625,57375.429688,8000.0,
TreeBranch,11,165746.125,81465.671875,8000.0,
TreeBranch,11,127191.28125,22859.730469,8000.0,
TreeBranch,11,138019.734375,28658.492188,8000.0,
TreeBranch,11,166121.4375,32420.763672,8000.0,
TreeBranch,11,124253.453125,52985.601563,8000.0,
TreeBranch,11,161602.390625,90439.132813,8000.0,
TreeBranch,11,176119.296875,56947.832031,8000.0,
TreeBranch,11,183105.5,2331.809326,8000.0,
TreeBranch,11,180662.9375,100692.328125,8000.0,
TreeBranch,11,130378.296875,80330.53125,8000.0,
TreeBranch,11,124413.414063,25431.488281,8000.0,
TreeBranch,11,119734.414063,98003.671875,8000.0,
TreeBranch,11,167921.03125,48878.789063,8000.0,
TreeBranch,11,172003.25,37395.085938,8000.0,
TreeBranch,11,181038.25,55157.445313,8000.0,
TreeBranch,11,188150.5625,74005.726563,8000.0,
TreeBranch,11,153321.09375,89823.882813,8000.0,
TreeBranch,11,140037.765625,17042.511719,8000.0,
TreeBranch,11,121890.875,84874.171875,8000.0,
TreeBranch,11,151967.53125,85470.96875,8000.0,
TreeBranch,11,123893.53125,13972.399414,8000.0,
TreeBranch,11,198871.34375,11591.369141,8000.0,
TreeBranch,11,126329.929688,14750.694336,8000.0,
TreeBranch,11,104740.695313,66351.976563,8000.0,
TreeBranch,11,137995.125,65604.445313,8000.0,
TreeBranch,11,172067.84375,90851.351563,8000.0,
TreeBranch,11,153865.59375,64309.335938,8000.0,
TreeBranch,11,101781.328125,27492.585938,8000.0,
TreeBranch,11,136706.171875,97413.03125,8000.0,
TreeBranch,11,163306.640625,51265.964844,8000.0,
TreeBranch,11,190248.578125,34128.09375,8000.0,
TreeBranch,11,157421.75,64906.132813,8000.0,
TreeBranch,11,120632.6875,48137.40625,8000.0,
TreeBranch,11,131528.8125,85720.140625,8000.0,
TreeBranch,11,153373.375,92171.070313,8000.0,
TreeBranch,11,103645.546875,78220.210938,8000.0,
TreeBranch,11,188079.8125,29590.601563,8000.0,
TreeBranch,11,133876.0,54671.398438,8000.0,
TreeBranch,11,164567.90625,60691.644531,8000.0,
TreeBranch,11,116538.171875,5771.074707,8000.0,
TreeBranch,11,132267.125,23062.765625,8000.0,
TreeBranch,11,127643.5,80345.90625,8000.0,
TreeBranch,11,177291.34375,26175.945313,8000.0,
TreeBranch,11,196936.375,72261.484375,8000.0,
TreeBranch,11,109511.984375,92352.570313,8000.0,
TreeBranch,11,137607.515625,44685.835938,8000.0,
TreeBranch,11,172812.3125,54637.558594,8000.0,
TreeBranch,11,117248.796875,41028.15625,8000.0,
TreeBranch,11,160821.03125,4571.331055,8000.0,
TreeBranch,11,183988.375,7136.936523,8000.0,
TreeBranch,11,116525.875,20349.498047,8000.0,
TreeBranch,11,136936.890625,91709.632813,8000.0,
TreeBranch,11,199692.71875,73184.367188,8000.0,
TreeBranch,11,172578.5,30205.853516,8000.0,
TreeBranch,11,178832.5625,51961.207031,8000.0,
TreeBranch,11,168124.078125,97723.734375,8000.0,
TreeBranch,11,163700.40625,98403.59375,8000.0,
TreeBranch,11,150297.125,17633.154297,8000.0,
TreeBranch,11,111828.414063,84012.820313,8000.0,
TreeBranch,11,113049.6875,25117.708984,8000.0,
TreeBranch,11,128292.585938,33823.542969,8000.0,
TreeBranch,11,119731.34375,69160.601563,8000.0,
TreeBranch,11,201015.5,25852.939453,8000.0,
TreeBranch,11,163731.171875,41674.171875,8000.0,
TreeBranch,11,181188.96875,60836.230469,8000.0,
TreeBranch,11,118276.265625,41492.675781,8000.0,
TreeBranch,11,163171.28125,43972.144531,8000.0,
TreeBranch,11,156581.921875,33725.101563,8000.0,
TreeBranch,11,158166.203125,70852.554688,8000.0,
TreeBranch,11,158676.859375,29083.015625,8000.0,
TreeBranch,11,123275.195313,50503.058594,8000.0,
TreeBranch,11,199665.03125,42876.992188,8000.0,
TreeBranch,11,147460.796875,67308.695313,8000.0,
TreeBranch,11,131774.921875,51087.542969,8000.0,
TreeBranch,11,142369.578125,10745.396484,8000.0,
TreeBranch,11,153342.625,9631.788086,8000.0,
TreeBranch,11,149955.65625,76300.625,8000.0,
TreeBranch,11,175467.125,53345.523438,8000.0,
TreeBranch,11,110874.773438,61691.429688,8000.0,
TreeBranch,11,181918.0625,33694.339844,8000.0,
TreeBranch,11,104774.539063,69794.3125,8000.0,
TreeBranch,11,199418.9375,23727.238281,8000.0,
TreeBranch,12,139139.5,57864.558594,8000.0,
TreeBranch,12,142812.5625,78687.804688,8000.0,
TreeBranch,12,103039.523438,77629.5625,8000.0,
TreeBranch,12,120128.179688,18199.189453,8000.0,
TreeBranch,12,121404.828125,41092.757813,8000.0,
TreeBranch,12,175064.125,14476.90625,8000.0,
TreeBranch,12,162214.5625,4771.288086,8000.0,
TreeBranch,12,105426.703125,15956.589844,8000.0,
TreeBranch,12,187258.4375,6773.937012,8000.0,
TreeBranch,12,177712.796875,46365.476563,8000.0,
TreeBranch,12,125403.976563,8336.680664,8000.0,
TreeBranch,12,105445.164063,6177.141602,8000.0,
TreeBranch,12,178420.34375,47405.257813,8000.0,
TreeBranch,12,113089.679688,71987.695313,8000.0,
TreeBranch,12,139447.125,27775.603516,8000.0,
TreeBranch,12,169936.0,33740.484375,8000.0,
TreeBranch,12,184305.234375,29021.492188,8000.0,
TreeBranch,12,181853.453125,92986.28125,8000.0,
TreeBranch,12,102150.484375,56640.207031,8000.0,
TreeBranch,12,148531.34375,50862.976563,8000.0,
TreeBranch,12,131313.484375,16876.394531,8000.0,
TreeBranch,12,150857.0,13815.509766,8000.0,
TreeBranch,12,165109.34375,45328.773438,8000.0,
TreeBranch,12,184120.65625,49777.058594,8000.0,
TreeBranch,12,191177.609375,58458.277344,8000.0,
TreeBranch,12,104820.679688,7524.546387,8000.0,
TreeBranch,12,140308.484375,68431.53125,8000.0,
TreeBranch,12,110025.71875,56846.316406,8000.0,
TreeBranch,12,193857.03125,29544.455078,8000.0,
TreeBranch,12,101812.09375,37361.25,8000.0,
TreeBranch,12,128963.210938,51075.238281,8000.0,
TreeBranch,12,170166.71875,88848.703125,8000.0,
TreeBranch,12,161870.03125,47245.289063,8000.0,
TreeBranch,12,143686.21875,46150.140625,8000.0,
TreeBranch,12,154933.046875,62269.769531,8000.0,
TreeBranch,12,139016.453125,71461.65625,8000.0,
TreeBranch,12,151616.828125,38847.085938,8000.0,
TreeBranch,12,159184.453125,7100.020996,8000.0,
TreeBranch,12,113126.59375,66438.109375,8000.0,
TreeBranch,12,167788.75,22370.603516,8000.0,
TreeBranch,12,107278.617188,79256.914063,8000.0,
TreeBranch,12,201181.625,37598.121094,8000.0,
TreeBranch,12,133737.578125,40372.910156,8000.0,
TreeBranch,12,131190.4375,95764.148438,8000.0,
TreeBranch,12,130562.875,85837.046875,8000.0,
TreeBranch,12,152564.328125,72000.0,8000.0,
TreeBranch,12,152653.53125,52379.578125,8000.0,
TreeBranch,12,196413.421875,85003.375,8000.0,
TreeBranch,12,158193.890625,80269.007813,8000.0,
TreeBranch,12,150306.34375,609.100647,8000.0,
TreeBranch,12,200080.3125,1218.201294,8000.0,
TreeBranch,12,195075.25,97151.546875,8000.0,
TreeBranch,12,156058.96875,9373.381836,8000.0,
TreeBranch,12,114920.0625,73304.335938,8000.0,
TreeBranch,12,197754.65625,22841.273438,8000.0,
TreeBranch,12,116596.625,80831.960938,8000.0,
TreeBranch,12,124299.59375,32174.664063,8000.0,
TreeBranch,12,199745.015625,55695.792969,8000.0,
TreeBranch,12,171963.25,52945.609375,8000.0,
TreeBranch,12,110194.914063,21949.15625,8000.0,
TreeBranch,12,115058.492188,63531.042969,8000.0,
TreeBranch,12,143993.84375,61143.859375,8000.0,
TreeBranch,12,176777.609375,57310.832031,8000.0,
TreeBranch,12,197019.4375,772.1427,8000.0,
TreeBranch,12,161980.78125,86378.46875,8000.0,
TreeBranch,12,150444.78125,34552.617188,8000.0,
TreeBranch,12,129040.117188,22745.908203,8000.0,
TreeBranch,12,196530.3125,9628.711914,8000.0,
TreeBranch,12,121527.875,22982.78125,8000.0,
TreeBranch,12,162894.421875,4740.525391,8000.0,
TreeBranch,12,160021.1875,11034.56543,8000.0,
TreeBranch,12,169474.5625,35192.480469,8000.0,
TreeBranch,12,131716.46875,72384.539063,8000.0,
TreeBranch,12,164232.59375,97468.40625,8000.0,
TreeBranch,12,173209.15625,74279.507813,8000.0,
TreeBranch,12,167853.375,2187.225098,8000.0,
TreeBranch,12,176217.734375,2024.182861,8000.0,
TreeBranch,12,184708.21875,6595.513672,8000.0,
TreeBranch,12,120337.359375,31633.240234,8000.0,
TreeBranch,12,199083.625,82480.835938,8000.0,
TreeBranch,12,165081.640625,14412.305664,8000.0,
TreeBranch,12,121195.640625,40308.308594,8000.0,
TreeBranch,12,189214.953125,14658.40625,8000.0,
CanOfBeets,19,159959.65625,28070.923828,8000.0,
CanOfBeets,19,164752.484375,73082.84375,8000.0,
