Goat,4,80,-99755,95961,661,0,0,0,0,90,1.169579,
Goat,4,80,-71096,38268,4557,0,0,0,0,90,1.134288,
Goat,4,80,-66755,24850,2260,0,0,0,0,90,1.144639,
Goat,4,80,-48236,88657,1593,0,0,0,0,90,1.07972,
Goat,4,80,-82278,53357,2752,0,0,0,0,90,1.124009,
Goat,4,80,-80353,15135,7284,0,0,0,0,90,1.081967,
Goat,4,80,-69050,55425,1062,0,0,0,0,90,1.175732,
Goat,4,80,-92855,63718,6049,0,0,0,0,90,0.994256,
Goat,4,80,-72819,76269,982,0,0,0,0,90,1.147813,
Goat,4,80,-79180,96431,1409,0,0,0,0,90,1.00716,
Goat,4,80,-96561,2199,4865,0,0,0,0,90,0.966216,
Chicken,5,8,-100201,60190,6268,0,0,0,0,30,1.098788,
Chicken,5,8,-86699,79444,860,0,0,0,0,30,1.038972,
Chicken,5,8,-95589,48586,5361,0,0,0,0,30,1.119602,
Chicken,5,8,-3369,76186,757,0,0,0,0,30,1.197009,
Chicken,5,8,-88640,22656,5977,0,0,0,0,30,0.836476,
Chicken,5,8,-73496,48909,1181,0,0,0,0,30,1.144371,
Chicken,5,8,-76101,57763,2309,0,0,0,0,30,1.139573,
Chicken,5,8,-80217,73934,1683,0,0,0,0,30,1.042354,
Chicken,5,8,-55063,32989,1280,0,0,0,0,30,1.17904,
Chicken,5,8,-96155,5017,4020,0,0,0,0,30,1.007392,
Chicken,5,8,-26832,92700,979,0,0,0,0,30,0.843434,
Chicken,5,8,-16732,39634,811,0,0,0,0,30,0.911515,
Chicken,5,8,-89698,2614,2176,0,0,0,0,30,1.069124,
Chicken,5,8,-2354,50915,986,0,0,0,0,30,1.17069,
Chicken,5,8,-43853,90143,1194,0,0,0,0,30,0.832337,
Chicken,5,8,-93983,55102,5063,0,0,0,0,30,1.125926,
Chicken,5,8,-78430,56993,2454,0,0,0,0,30,0.821888,
Chicken,5,8,-89784,99311,2858,0,0,0,0,30,1.096603,
Chicken,5,8,-92147,56234,4959,0,0,0,0,30,0.934526,
Chicken,5,8,-98096,98160,2113,0,0,0,0,30,1.182617,
Chicken,5,8,-66854,64238,1020,0,0,0,0,30,0.842067,
Chicken,5,8,-67841,98772,2046,0,0,0,0,30,1.052815,
Chicken,5,8,-28182,98314,1125,0,0,0,0,30,1.079769,
Chicken,5,8,-16228,81250,1000,0,0,0,0,30,0.874441,
Chicken,5,8,-92372,88882,1060,0,0,0,0,30,1.146715,
Chicken,5,8,-59886,86196,1358,0,0,0,0,30,1.081246,
Sheep,6,70,-90397,21060,5269,0,0,0,0,90,1.123411,
Sheep,6,70,-85831,65902,4805,0,0,0,0,90,0.921012,
Sheep,6,70,-89843,22736,5498,0,0,0,0,90,0.895291,
Sheep,6,70,-94617,52256,5922,0,0,0,0,90,1.031684,
Sheep,6,70,-3157,51416,735,0,0,0,0,90,0.935429,
Sheep,6,70,-86557,5857,2139,0,0,0,0,90,0.943669,
Sheep,6,70,-96534,23265,5732,0,0,0,0,90,0.90546,
Sheep,6,70,-63122,91561,722,0,0,0,0,90,0.984246,
Sheep,6,70,-90910,64398,5564,0,0,0,0,90,0.981524,
Sheep,6,70,-93676,93050,863,0,0,0,0,90,0.859133,
Sheep,6,70,-86957,65364,4980,0,0,0,0,90,0.836915,
Sheep,6,70,-79639,78804,711,0,0,0,0,90,1.10549,
Sheep,6,70,-75652,63041,3693,0,0,0,0,90,1.189941,
Sheep,6,70,-35534,100230,4096,0,0,0,0,90,0.845814,
Sheep,6,70,-49048,78678,916,0,0,0,0,90,1.110605,
Sheep,6,70,-5609,97742,1743,0,0,0,0,90,0.818604,
Sheep,6,70,-58631,32488,2717,0,0,0,0,90,1.127647,
Sheep,6,70,-5682,35893,728,0,0,0,0,90,1.050093,
Sheep,6,70,-10986,83197,718,0,0,0,0,90,1.161461,
Sheep,6,70,-61849,32549,3618,0,0,0,0,90,0.958733,
Sheep,6,70,-57361,5128,2562,0,0,0,0,90,0.89855,
Sheep,6,70,-20049,75362,716,0,0,0,0,90,0.821754,
Sheep,6,70,-27210,78724,788,0,0,0,0,90,0.98908,
Sheep,6,70,-46797,85046,1314,0,0,0,0,90,0.918925,
Sheep,6,70,-57013,27437,1705,0,0,0,0,90,0.866189,
Fox,7,30,-82878,61319,4978,0,0,0,0,50,1.040413,
Fox,7,30,-60052,73082,2223,0,0,0,0,50,0.918693,
Fox,7,30,-95463,89024,1196,0,0,0,0,50,1.139183,
Fox,7,30,-9235,43409,810,0,0,0,0,50,1.116282,
Fox,7,30,-80620,91755,1105,0,0,0,0,50,1.019977,
Fox,7,30,-71527,53262,994,0,0,0,0,50,0.978973,
Fox,7,30,-67681,51422,661,0,0,0,0,50,1.049007,
Fox,7,30,-70084,23558,2831,0,0,0,0,50,1.082223,
Fox,7,30,-55130,91091,2849,0,0,0,0,50,1.167638,
Fox,7,30,-74114,44550,1633,0,0,0,0,50,1.088815,
Fox,7,30,-75926,73630,1942,0,0,0,0,50,0.954302,
Fox,7,30,-28013,85784,842,0,0,0,0,50,0.858864,
Deer,8,140,-5470,72566,925,0,0,0,0,300,0.959819,
Deer,8,140,-66448,33595,5179,0,0,0,0,300,0.999445,
Deer,8,140,-27570,82345,909,0,0,0,0,300,0.854396,
Deer,8,140,-54346,9394,1591,0,0,0,0,300,1.00744,
Deer,8,140,-9106,100726,2857,0,0,0,0,300,1.006232,
Deer,8,140,-945,60359,1283,0,0,0,0,300,0.811927,
Deer,8,140,-11410,84425,735,0,0,0,0,300,1.143565,
Deer,8,140,-625,100230,6779,0,0,0,0,300,0.899966,
Deer,8,140,-81955,97791,1719,0,0,0,0,300,0.908145,
Deer,8,140,-43001,99892,4373,0,0,0,0,300,0.888223,
Deer,8,140,-94310,47669,7283,0,0,0,0,300,0.977642,
Deer,8,140,-53549,84871,1717,0,0,0,0,300,0.92548,
Deer,8,140,-95602,2737,4544,0,0,0,0,300,0.838148,
Deer,8,140,-91999,67890,4908,0,0,0,0,300,0.834767,
Deer,8,140,-4775,63005,820,0,0,0,0,300,1.102475,
Sentry,2,300,-41229,98655,4185,0,0,0,0,800,1.0,
Sentry,2,300,-86247,56895,4078,0,0,0,0,800,1.0,
Sentry,2,300,-29363,96733,1207,0,0,0,0,800,1.0,
Sentry,2,300,-71887,40579,3013,0,0,0,0,800,1.0,
Sentry,2,300,-794,57803,1280,0,0,0,0,800,1.0,
Sentry,2,300,-67048,21847,1239,0,0,0,0,800,1.0,
Sentry,2,300,-59591,27520,2849,0,0,0,0,800,1.0,
Cubeot,9,210,-91424,13203,2701,0,0,0,0,800,1.0,
Cubeot,9,210,-78473,18233,4994,0,0,0,0,800,1.0,
Cubeot,9,210,-99647,54609,4775,0,0,0,0,800,1.0,
Wolf,10,150,-33710,95970,1673,0,0,0,0,300,0.907047,
Wolf,10,150,-9088,77002,1229,0,0,0,0,300,1.07618,
Wolf,10,150,-34858,93010,1326,0,0,0,0,300,1.086886,
Wolf,10,150,-98564,78613,2426,0,0,0,0,300,1.187243,
Wolf,10,150,-7150,41498,1034,0,0,0,0,300,1.0644,
Wolf,10,150,-71567,65013,2343,0,0,0,0,300,0.902652,
Wavedog,11,160,-73397,70867,2227,0,0,0,0,300,1.173339,
Wavedog,11,160,-18670,100596,1717,0,0,0,0,300,0.940544,
Wavedog,11,160,-64707,64161,1056,0,0,0,0,300,1.133274,
Wavedog,11,160,-72573,60113,1535,0,0,0,0,300,1.162926,
Wavedog,11,160,-73917,18848,777,0,0,0,0,300,1.149803,
Wavedog,11,160,-69783,76112,1075,0,0,0,0,300,0.921879,
Crow,12,8,-70321,58369,1103,0,0,0,0,60,0.891366,
Crow,12,8,-64860,54508,872,0,0,0,0,60,0.99545,
Crow,12,8,-87231,17547,6064,0,0,0,0,60,0.807669,
Crow,12,8,-9552,77900,1269,0,0,0,0,60,0.842216,
Crow,12,8,-52620,8721,1560,0,0,0,0,60,1.061965,
Crow,12,8,-7273,72750,1056,0,0,0,0,60,0.735035,
Crow,12,8,-49153,96105,4192,0,0,0,0,60,0.880532,
Crow,12,8,-453,91906,1225,0,0,0,0,60,0.76827,
Crow,12,8,-73108,97142,1571,0,0,0,0,60,0.714466,
Crow,12,8,-93956,87713,1101,0,0,0,0,60,0.965007,
Crow,12,8,-26220,95850,1165,0,0,0,0,60,0.879556,
Crow,12,8,-48347,5457,719,0,0,0,0,60,0.734974,
Crow,12,8,-57859,42126,1490,0,0,0,0,60,0.886773,
Crow,12,8,-80073,11185,5903,0,0,0,0,60,1.175448,
Crow,12,8,-74160,97219,1501,0,0,0,0,60,1.115937,
Crow,12,8,-59163,91881,2245,0,0,0,0,60,0.711673,
Crow,12,8,-2495,63297,909,0,0,0,0,60,1.106659,
Crow,12,8,-7131,91088,1124,0,0,0,0,60,1.086624,
Crow,12,8,-7313,67262,946,0,0,0,0,60,1.099945,
Crow,12,8,-15862,100753,2386,0,0,0,0,60,0.750005,
Crow,12,8,-61772,81038,1687,0,0,0,0,60,0.876366,
Crow,12,8,-100754,19109,4950,0,0,0,0,60,0.743336,
Crow,12,8,-73388,54828,1371,0,0,0,0,60,0.805365,
