Chicken,5,8,-53528,100015,4757,0,0,0,0,30,1.094736,
Chicken,5,8,-70567,34186,5673,0,0,0,0,30,1.12551,
Chicken,5,8,-40586,93343,1565,0,0,0,0,30,0.819849,
Chicken,5,8,-80866,10526,6006,0,0,0,0,30,0.998712,
Chicken,5,8,-83001,50281,4316,0,0,0,0,30,0.842848,
Chicken,5,8,-79900,90143,1019,0,0,0,0,30,0.860317,
Chicken,5,8,-8679,42111,995,0,0,0,0,30,0.832704,
Chicken,5,8,-85505,57898,4395,0,0,0,0,30,0.964153,
Chicken,5,8,-7393,38170,1054,0,0,0,0,30,0.981414,
Chicken,5,8,-99982,15630,3623,0,0,0,0,30,0.890628,
Chicken,5,8,-75526,98686,1657,0,0,0,0,30,0.835218,
Chicken,5,8,-92645,652,3646,0,0,0,0,30,1.152074,
Chicken,5,8,-87514,64349,5192,0,0,0,0,30,1.145482,
Chicken,5,8,-92039,3128,2981,0,0,0,0,30,1.008026,
Chicken,5,8,-94491,24434,7015,0,0,0,0,30,0.980084,
Chicken,5,8,-42145,87187,1181,0,0,0,0,30,0.909037,
Chicken,5,8,-82294,64333,5206,0,0,0,0,30,0.980096,
Sheep,6,70,-54127,71187,976,0,0,0,0,90,1.051607,
Sheep,6,70,-90833,95659,1017,0,0,0,0,90,0.983599,
Sheep,6,70,-76544,71683,2813,0,0,0,0,90,0.878518,
Sheep,6,70,-82164,69102,4189,0,0,0,0,90,0.840736,
Sheep,6,70,-64654,88178,763,0,0,0,0,90,1.155541,
Sheep,6,70,-60326,78124,2336,0,0,0,0,90,1.026557,
Sheep,6,70,-69269,40092,3421,0,0,0,0,90,1.076473,
Sheep,6,70,-91033,13529,2939,0,0,0,0,90,1.045259,
Sheep,6,70,-73609,38151,4703,0,0,0,0,90,0.968438,
Sheep,6,70,-69884,90162,812,0,0,0,0,90,0.895987,
Sheep,6,70,-83832,3390,1195,0,0,0,0,90,1.008905,
Sheep,6,70,-81740,22010,6399,0,0,0,0,90,0.940324,
Sheep,6,70,-61514,45322,1475,0,0,0,0,90,0.902969,
Sheep,6,70,-67598,78124,1105,0,0,0,0,90,0.835853,
Sheep,6,70,-65820,70763,1912,0,0,0,0,90,1.004535,
Sheep,6,70,-86361,5681,2000,0,0,0,0,90,0.948149,
Sheep,6,70,-91396,99686,2734,0,0,0,0,90,0.96961,
Sheep,6,70,-70721,80388,779,0,0,0,0,90,0.972454,
Sheep,6,70,-98395,99990,2589,0,0,0,0,90,1.052754,
Sheep,6,70,-63313,17045,787,0,0,0,0,90,1.066683,
Sheep,6,70,-89003,15981,4290,0,0,0,0,90,0.894412,
Sheep,6,70,-77858,58126,2627,0,0,0,0,90,1.072506,
Sheep,6,70,-5184,78918,840,0,0,0,0,90,0.828309,
Sheep,6,70,-59068,88464,1314,0,0,0,0,90,1.092721,
Sheep,6,70,-65322,71996,1918,0,0,0,0,90,1.02552,
Sheep,6,70,-30252,78617,696,0,0,0,0,90,0.858315,
Sheep,6,70,-18150,79256,956,0,0,0,0,90,1.178918,
Sheep,6,70,-94463,74691,3583,0,0,0,0,90,1.00351,
Sheep,6,70,-59302,53890,676,0,0,0,0,90,0.808203,
Sheep,6,70,-12167,84738,740,0,0,0,0,90,1.127586,
Sheep,6,70,-58437,100224,5083,0,0,0,0,90,0.952983,
Sheep,6,70,-59966,61756,750,0,0,0,0,90,1.071273,
Sheep,6,70,-91424,51235,7323,0,0,0,0,90,1.165038,
Sheep,6,70,-9275,43710,762,0,0,0,0,90,0.918082,
Sheep,6,70,-62667,59701,937,0,0,0,0,90,0.964373,
Fox,7,30,-39177,86670,987,0,0,0,0,50,1.060921,
Fox,7,30,-59520,87344,1325,0,0,0,0,50,0.97763,
Fox,7,30,-96528,61383,6202,0,0,0,0,50,0.969097,
Fox,7,30,-86945,91546,1075,0,0,0,0,50,0.904361,
Fox,7,30,-92519,58907,5410,0,0,0,0,50,0.843776,
Fox,7,30,-100702,10733,3080,0,0,0,0,50,1.146764,
Fox,7,30,-89145,16756,3834,0,0,0,0,50,0.963482,
Fox,7,30,-45794,97723,4273,0,0,0,0,50,1.006378,
Fox,7,30,-73763,76586,915,0,0,0,0,50,0.964251,
Fox,7,30,-56828,3913,2431,0,0,0,0,50,1.004755,
Fox,7,30,-85641,63487,4860,0,0,0,0,50,1.140697,
Fox,7,30,-25103,94816,1164,0,0,0,0,50,1.029963,
Fox,7,30,-99401,44153,3662,0,0,0,0,50,1.005036,
Deer,8,140,-42450,91192,1234,0,0,0,0,300,0.925358,
Deer,8,140,-77095,23130,6154,0,0,0,0,300,0.955962,
Deer,8,140,-96632,9437,2241,0,0,0,0,300,1.142796,
Deer,8,140,-66839,28843,4136,0,0,0,0,300,0.880789,
Deer,8,140,-59834,20626,988,0,0,0,0,300,1.069808,
Deer,8,140,-15674,81025,1013,0,0,0,0,300,0.909195,
Deer,8,140,-75680,21536,3631,0,0,0,0,300,0.957634,
Deer,8,140,-77301,22767,5541,0,0,0,0,300,0.803064,
Deer,8,140,-48332,86609,1626,0,0,0,0,300,0.906034,
Deer,8,140,-65968,38951,3968,0,0,0,0,300,0.942302,
Deer,8,140,-95202,42750,7934,0,0,0,0,300,0.954692,
Deer,8,140,-1689,40683,1038,0,0,0,0,300,1.016242,
Deer,8,140,-36285,88661,1235,0,0,0,0,300,0.80968,
Deer,8,140,-79082,95370,1453,0,0,0,0,300,1.091354,
Deer,8,140,-66279,4392,1272,0,0,0,0,300,1.120408,
Deer,8,140,-293,51730,1585,0,0,0,0,300,1.05793,
Deer,8,140,-62452,9456,1131,0,0,0,0,300,0.895193,
Deer,8,140,-83044,73144,2027,0,0,0,0,300,1.103049,
Deer,8,140,-57388,77334,2102,0,0,0,0,300,0.823182,
Deer,8,140,-77153,55225,2172,0,0,0,0,300,0.880679,
Deer,8,140,-71164,24748,4819,0,0,0,0,300,0.872549,
Deer,8,140,-86456,12095,6593,0,0,0,0,300,0.803992,
Deer,8,140,-330,66914,948,0,0,0,0,300,1.04294,
Sentry,2,300,-7076,73648,1068,0,0,0,0,800,1.0,
Sentry,2,300,-81977,55194,2678,0,0,0,0,800,1.0,
Sentry,2,300,-89806,94878,970,0,0,0,0,800,1.0,
Sentry,2,300,-68506,64466,1225,0,0,0,0,800,1.0,
Sentry,2,300,-89711,73165,3019,0,0,0,0,800,1.0,
Sentry,2,300,-59600,55988,746,0,0,0,0,800,1.0,
Cubeot,9,210,-55598,25126,676,0,0,0,0,800,1.0,
Cubeot,9,210,-67137,68496,1607,0,0,0,0,800,1.0,
Cubeot,9,210,-61557,30999,3398,0,0,0,0,800,1.0,
Wolf,10,150,-44289,87744,1277,0,0,0,0,300,0.832179,
Wolf,10,150,-24792,79826,970,0,0,0,0,300,1.06252,
Wolf,10,150,-79765,49084,2288,0,0,0,0,300,0.837831,
Wolf,10,150,-98607,68130,4925,0,0,0,0,300,0.891739,
Wolf,10,150,-97407,96733,1167,0,0,0,0,300,0.974651,
