TreeBranch,10,-94149.117188,45301.089844,8000.0,
TreeBranch,10,-71255.546875,24831.617188,8000.0,
TreeBranch,10,-97305.359375,92961.671875,8000.0,
TreeBranch,10,-59298.097656,25985.216797,8000.0,
TreeBranch,10,-3749.96875,5774.150879,8000.0,
TreeBranch,10,-17282.460938,80755.054688,8000.0,
TreeBranch,10,-83443.710938,25074.640625,8000.0,
TreeBranch,10,-22022.984375,40437.515625,8000.0,
TreeBranch,10,-12883.398438,1784.234131,8000.0,
TreeBranch,10,-24133.304688,93592.304688,8000.0,
TreeBranch,10,-7056.953125,83194.53125,8000.0,
TreeBranch,10,-30922.625,16876.394531,8000.0,
TreeBranch,10,-20970.90625,43830.632813,8000.0,
TreeBranch,10,-52035.035156,32611.492188,8000.0,
TreeBranch,10,-41729.546875,73418.15625,8000.0,
TreeBranch,10,-81924.03125,63174.195313,8000.0,
TreeBranch,10,-6309.421875,38862.464844,8000.0,
TreeBranch,10,-40375.988281,69188.289063,8000.0,
TreeBranch,10,-47559.070313,33186.753906,8000.0,
TreeBranch,10,-45971.71875,76069.898438,8000.0,
TreeBranch,10,-6801.625,34811.023438,8000.0,
TreeBranch,10,-36475.28125,55864.988281,8000.0,
TreeBranch,10,-24364.023438,78896.992188,8000.0,
TreeBranch,10,-18291.476563,83332.960938,8000.0,
TreeBranch,10,-37631.957031,74501.0,8000.0,
TreeBranch,10,-59734.929688,26028.283203,8000.0,
TreeBranch,10,-98689.679688,64524.675781,8000.0,
TreeBranch,10,-100652.335938,94536.71875,8000.0,
TreeBranch,10,-46802.308594,62165.179688,8000.0,
TreeBranch,10,-3583.851563,581.414246,8000.0,
TreeBranch,10,-44608.933594,59242.726563,8000.0,
TreeBranch,10,-19786.546875,65219.910156,8000.0,
TreeBranch,10,-9219.570313,45765.605469,8000.0,
TreeBranch,10,-79256.90625,8798.120117,8000.0,
TreeBranch,10,-51939.671875,31239.478516,8000.0,
TreeBranch,10,-94106.046875,75270.070313,8000.0,
TreeBranch,10,-58605.9375,7921.384277,8000.0,
TreeBranch,10,-87722.796875,21004.742188,8000.0,
TreeBranch,10,-20238.75,48140.484375,8000.0,
TreeBranch,10,-20500.234375,15867.37793,8000.0,
TreeBranch,10,-52410.339844,72621.40625,8000.0,
TreeBranch,10,-39868.40625,95450.375,8000.0,
TreeBranch,10,-100221.664063,86815.296875,8000.0,
TreeBranch,10,-17427.046875,95484.210938,8000.0,
TreeBranch,10,-81708.695313,18925.185547,8000.0,
TreeBranch,10,-8041.359375,33752.789063,8000.0,
TreeBranch,10,-63349.542969,57412.351563,8000.0,
TreeBranch,10,-90565.265625,48026.660156,8000.0,
TreeBranch,10,-10905.359375,16916.386719,8000.0,
TreeBranch,10,-15402.859375,57003.207031,8000.0,
TreeBranch,10,-19657.335938,41569.578125,8000.0,
TreeBranch,10,-41846.445313,67219.476563,8000.0,
TreeBranch,10,-63263.40625,65801.320313,8000.0,
TreeBranch,10,-63894.039063,83209.914063,8000.0,
TreeBranch,10,-64546.207031,39234.695313,8000.0,
TreeBranch,10,-20349.492188,39966.84375,8000.0,
TreeBranch,10,-32977.570313,49417.132813,8000.0,
TreeBranch,10,-99175.734375,25363.8125,8000.0,
TreeBranch,10,-64192.4375,30482.71875,8000.0,
TreeBranch,10,-2125.703125,1928.818726,8000.0,
TreeBranch,10,-47103.78125,5977.18457,8000.0,
TreeBranch,10,-13406.367188,1328.946777,8000.0,
TreeBranch,10,-83554.453125,49933.945313,8000.0,
TreeBranch,10,-13474.039063,882.888245,8000.0,
TreeBranch,10,-54859.046875,7170.775391,8000.0,
TreeBranch,10,-88987.140625,52293.445313,8000.0,
TreeBranch,10,-45780.988281,72175.351563,8000.0,
TreeBranch,10,-89587.007813,73501.21875,8000.0,
TreeBranch,10,-60322.496094,49884.726563,8000.0,
TreeBranch,10,-68914.507813,75445.414063,8000.0,
TreeBranch,10,-34211.15625,10573.125977,8000.0,
TreeBranch,10,-69400.554688,33097.542969,8000.0,
TreeBranch,10,-90546.804688,61328.4375,8000.0,
TreeBranch,10,-79339.96875,71640.078125,8000.0,
TreeBranch,10,-27394.148438,31107.199219,8000.0,
TreeBranch,10,-33066.78125,76429.820313,8000.0,
TreeBranch,11,-83259.132813,22872.037109,8000.0,
TreeBranch,11,-98342.0625,25720.65625,8000.0,
TreeBranch,11,-28427.765625,29187.607422,8000.0,
TreeBranch,11,-8155.179688,83191.460938,8000.0,
TreeBranch,11,-26268.234375,55185.128906,8000.0,
TreeBranch,11,-37693.480469,92777.09375,8000.0,
TreeBranch,11,-16999.445313,6429.39502,8000.0,
TreeBranch,11,-7152.3125,77626.492188,8000.0,
TreeBranch,11,-94432.132813,86243.109375,8000.0,
TreeBranch,11,-40154.496094,7979.833008,8000.0,
TreeBranch,11,-25911.390625,23345.78125,8000.0,
TreeBranch,11,-48518.859375,32223.882813,8000.0,
TreeBranch,11,-33672.804688,67702.460938,8000.0,
TreeBranch,11,-86316.9375,89931.554688,8000.0,
TreeBranch,11,-24591.671875,53182.480469,8000.0,
TreeBranch,11,-45307.242188,69277.507813,8000.0,
TreeBranch,11,-49817.046875,33094.464844,8000.0,
TreeBranch,11,-36952.105469,7976.756836,8000.0,
TreeBranch,11,-88568.765625,97702.195313,8000.0,
TreeBranch,11,-33906.601563,88857.9375,8000.0,
TreeBranch,11,-22247.554688,57246.230469,8000.0,
TreeBranch,11,-15369.023438,30045.886719,8000.0,
TreeBranch,11,-10053.234375,26911.171875,8000.0,
TreeBranch,11,-96462.46875,40126.8125,8000.0,
TreeBranch,11,-15405.9375,77143.515625,8000.0,
TreeBranch,11,-71517.03125,15006.024414,8000.0,
TreeBranch,11,-4737.445313,86630.71875,8000.0,
TreeBranch,11,-69114.460938,54025.375,8000.0,
TreeBranch,11,-72058.453125,78158.6875,8000.0,
TreeBranch,11,-35130.953125,80890.40625,8000.0,
TreeBranch,11,-95542.664063,57806.113281,8000.0,
TreeBranch,11,-44027.519531,34161.929688,8000.0,
TreeBranch,11,-94785.898438,40908.183594,8000.0,
TreeBranch,11,-61857.550781,25656.056641,8000.0,
TreeBranch,11,-88621.0625,91675.796875,8000.0,
TreeBranch,11,-52416.492188,16304.208008,8000.0,
TreeBranch,11,-17264.007813,51887.378906,8000.0,
TreeBranch,11,-57996.835938,20610.980469,8000.0,
TreeBranch,11,-40742.0625,95911.8125,8000.0,
TreeBranch,11,-37388.933594,86892.203125,8000.0,
TreeBranch,11,-63749.457031,73919.585938,8000.0,
TreeBranch,11,-100615.421875,56391.023438,8000.0,
TreeBranch,11,-8462.804688,90943.648438,8000.0,
TreeBranch,11,-15765.859375,62100.574219,8000.0,
TreeBranch,11,-88744.117188,81994.78125,8000.0,
TreeBranch,11,-38693.273438,56744.796875,8000.0,
TreeBranch,11,-87116.765625,24530.142578,8000.0,
TreeBranch,11,-25717.585938,36361.460938,8000.0,
TreeBranch,11,-12892.632813,60516.296875,8000.0,
TreeBranch,11,-89654.6875,55357.402344,8000.0,
TreeBranch,11,-33977.359375,52487.25,8000.0,
TreeBranch,11,-61796.027344,86649.179688,8000.0,
TreeBranch,11,-44661.226563,63543.347656,8000.0,
TreeBranch,11,-12083.570313,32408.458984,8000.0,
TreeBranch,11,-88464.171875,76032.984375,8000.0,
TreeBranch,11,-98157.484375,39763.8125,8000.0,
TreeBranch,11,-83019.1875,35641.613281,8000.0,
TreeBranch,11,-80275.15625,15793.548828,8000.0,
TreeBranch,11,-66112.03125,47728.261719,8000.0,
TreeBranch,11,-99209.570313,8232.086914,8000.0,
TreeBranch,11,-14698.398438,98920.398438,8000.0,
TreeBranch,11,-30144.328125,43707.582031,8000.0,
TreeBranch,11,-52745.652344,38038.023438,8000.0,
TreeBranch,11,-17623.929688,82010.171875,8000.0,
TreeBranch,11,-99723.304688,96665.5,8000.0,
TreeBranch,11,-8592.015625,89427.046875,8000.0,
TreeBranch,11,-78078.703125,62448.195313,8000.0,
TreeBranch,11,-82194.742188,83157.617188,8000.0,
TreeBranch,11,-33835.851563,6401.708984,8000.0,
TreeBranch,11,-98997.304688,49121.8125,8000.0,
TreeBranch,11,-79072.335938,72433.757813,8000.0,
TreeBranch,11,-65029.183594,89150.179688,8000.0,
TreeBranch,11,-14418.453125,12738.816406,8000.0,
TreeBranch,11,-35764.667969,95050.460938,8000.0,
TreeBranch,11,-52336.511719,9382.610352,8000.0,
TreeBranch,11,-48217.390625,11163.768555,8000.0,
TreeBranch,11,-80152.101563,38394.871094,8000.0,
TreeBranch,11,-15067.554688,83732.875,8000.0,
TreeBranch,11,-93106.257813,22358.298828,8000.0,
TreeBranch,11,-69043.703125,41775.6875,8000.0,
TreeBranch,12,-56947.832031,19029.78125,8000.0,
TreeBranch,12,-65641.359375,82391.625,8000.0,
TreeBranch,12,-57569.238281,45780.988281,8000.0,
TreeBranch,12,-43959.835938,88968.679688,8000.0,
TreeBranch,12,-13197.179688,93063.195313,8000.0,
TreeBranch,12,-30615.0,14332.322266,8000.0,
TreeBranch,12,-71178.640625,52075.023438,8000.0,
TreeBranch,12,-12394.273438,2387.182129,8000.0,
TreeBranch,12,-54616.023438,35986.15625,8000.0,
TreeBranch,12,-93078.570313,10136.295898,8000.0,
TreeBranch,12,-31550.179688,83978.984375,8000.0,
TreeBranch,12,-46608.503906,92632.507813,8000.0,
TreeBranch,12,-98766.585938,29298.355469,8000.0,
TreeBranch,12,-67874.734375,47076.09375,8000.0,
TreeBranch,12,-57523.09375,51090.625,8000.0,
TreeBranch,12,-46706.941406,69865.070313,8000.0,
TreeBranch,12,-11268.359375,60866.992188,8000.0,
TreeBranch,12,-83600.601563,98686.601563,8000.0,
TreeBranch,12,-42544.753906,56274.128906,8000.0,
TreeBranch,12,-76734.375,98252.851563,8000.0,
TreeBranch,12,-99975.5625,97022.34375,8000.0,
TreeBranch,12,-90820.59375,70597.226563,8000.0,
TreeBranch,12,-66948.765625,19589.660156,8000.0,
TreeBranch,12,-42969.277344,32494.595703,8000.0,
TreeBranch,12,-34100.40625,65607.515625,8000.0,
TreeBranch,12,-12864.9375,51355.179688,8000.0,
TreeBranch,12,-41581.882813,20491.005859,8000.0,
TreeBranch,12,-14852.210938,78134.078125,8000.0,
TreeBranch,12,-18795.984375,53271.695313,8000.0,
TreeBranch,12,-35244.773438,71824.65625,8000.0,
TreeBranch,12,-94881.265625,47780.558594,8000.0,
TreeBranch,12,-79662.976563,53265.542969,8000.0,
TreeBranch,12,-92300.28125,11314.505859,8000.0,
TreeBranch,12,-25649.898438,78820.078125,8000.0,
TreeBranch,12,-90519.117188,64580.046875,8000.0,
TreeBranch,12,-33448.234375,74073.398438,8000.0,
TreeBranch,12,-65687.5,78973.890625,8000.0,
TreeBranch,12,-100560.054688,22118.349609,8000.0,
TreeBranch,12,-90073.0625,85895.492188,8000.0,
TreeBranch,12,-16922.539063,43344.582031,8000.0,
TreeBranch,12,-4439.054688,12074.34375,8000.0,
TreeBranch,12,-20041.875,54895.964844,8000.0,
TreeBranch,12,-47063.789063,67197.945313,8000.0,
TreeBranch,12,-80373.59375,58775.136719,8000.0,
TreeBranch,12,-42190.984375,35515.488281,8000.0,
TreeBranch,12,-31577.867188,41108.140625,8000.0,
TreeBranch,12,-42827.773438,7183.080566,8000.0,
TreeBranch,12,-88765.648438,27507.966797,8000.0,
TreeBranch,12,-30688.828125,95533.429688,8000.0,
TreeBranch,12,-38047.253906,83551.375,8000.0,
TreeBranch,12,-56163.386719,63140.355469,8000.0,
TreeBranch,12,-67840.890625,99637.171875,8000.0,
TreeBranch,12,-33946.59375,31759.369141,8000.0,
TreeBranch,12,-13141.8125,56449.476563,8000.0,
TreeBranch,12,-73190.515625,74125.695313,8000.0,
TreeBranch,12,-84052.8125,5524.973145,8000.0,
TreeBranch,12,-53806.964844,64312.414063,8000.0,
TreeBranch,12,-51385.941406,57895.320313,8000.0,
TreeBranch,12,-33405.171875,3916.086182,8000.0,
TreeBranch,12,-61433.027344,18543.730469,8000.0,
TreeBranch,12,-95687.25,83840.546875,8000.0,
TreeBranch,12,-52708.734375,68456.140625,8000.0,
TreeBranch,12,-15138.304688,94210.640625,8000.0,
TreeBranch,12,-39530.015625,15162.914063,8000.0,
TreeBranch,12,-70538.773438,63011.152344,8000.0,
TreeBranch,12,-49693.996094,25591.455078,8000.0,
TreeBranch,12,-55615.808594,22355.222656,8000.0,
TreeBranch,12,-65896.6875,59691.859375,8000.0,
TreeBranch,12,-37019.78125,77365.007813,8000.0,
TreeBranch,12,-68545.351563,11480.623047,8000.0,
TreeBranch,12,-8798.125,87759.710938,8000.0,
TreeBranch,12,-25600.679688,94385.984375,8000.0,
TreeBranch,12,-78229.4375,36395.300781,8000.0,
TreeBranch,12,-27923.265625,50241.570313,8000.0,
TreeBranch,12,-45864.046875,92417.171875,8000.0,
TreeBranch,12,-12541.9375,45365.691406,8000.0,
TreeBranch,12,-14664.554688,32011.621094,8000.0,
TreeBranch,12,-78733.945313,18534.501953,8000.0,
TreeBranch,12,-84634.226563,48512.710938,8000.0,
TreeBranch,12,-32937.578125,41947.960938,8000.0,
TreeBranch,12,-62202.09375,94807.4375,8000.0,
TreeBranch,12,-74544.070313,72802.90625,8000.0,
TreeBranch,12,-63254.175781,92174.148438,8000.0,
TreeBranch,12,-49047.980469,43747.574219,8000.0,
TreeBranch,12,-15818.15625,63731.0,8000.0,
TreeBranch,12,-87778.164063,81068.835938,8000.0,
TreeBranch,12,-50044.691406,6632.429199,8000.0,
TreeBranch,12,-60673.1875,85209.484375,8000.0,
TreeBranch,12,-83978.976563,73153.601563,8000.0,
TreeBranch,12,-56535.609375,75371.585938,8000.0,
TreeBranch,12,-88744.117188,68419.226563,8000.0,
TreeBranch,12,-22856.65625,28716.941406,8000.0,
TreeBranch,12,-47171.460938,44541.25,8000.0,
TreeBranch,12,-73993.421875,11172.99707,8000.0,
TreeBranch,12,-81579.492188,91703.484375,8000.0,
TreeBranch,12,-3005.507813,35924.632813,8000.0,
TreeBranch,12,-67074.898438,97920.609375,8000.0,
TreeBranch,12,-9997.867188,43393.804688,8000.0,
TreeBranch,12,-12514.25,98080.578125,8000.0,
TreeBranch,12,-73381.242188,43655.285156,8000.0,
TreeBranch,12,-21503.09375,68742.234375,8000.0,
TreeBranch,12,-77709.546875,8601.239258,8000.0,
TreeBranch,12,-6715.484375,91728.09375,8000.0,
TreeBranch,12,-39806.878906,58842.8125,8000.0,
TreeBranch,12,-86787.609375,45362.617188,8000.0,
TreeBranch,12,-26751.210938,28664.644531,8000.0,
TreeBranch,12,-24600.898438,48792.652344,8000.0,
TreeBranch,12,-14587.648438,62832.726563,8000.0,
TreeBranch,12,-47491.390625,11895.918945,8000.0,
TreeBranch,12,-87873.53125,18143.816406,8000.0,
TreeBranch,12,-97692.96875,20134.160156,8000.0,
CanOfBeets,19,-71689.296875,45593.335938,8000.0,
CanOfBeets,19,-93097.03125,60682.417969,8000.0,
CanOfBeets,19,-90076.140625,2522.537842,8000.0,
CanOfBeets,19,-55677.335938,72772.148438,8000.0,
