Chicken,5,8,63155,72618,1411,0,0,0,0,30,0.986126,
Chicken,5,8,65672,55071,1064,0,0,0,0,30,1.134642,
Chicken,5,8,6232,46070,1406,0,0,0,0,30,0.919315,
Chicken,5,8,26757,63780,868,0,0,0,0,30,1.045271,
Chicken,5,8,14236,72741,1684,0,0,0,0,30,0.995904,
Chicken,5,8,59510,77401,1348,0,0,0,0,30,0.907181,
Chicken,5,8,63651,7884,7631,0,0,0,0,30,0.885855,
Chicken,5,8,48048,33122,3987,0,0,0,0,30,1.119492,
Chicken,5,8,98877,37065,1687,0,0,0,0,30,1.025654,
Chicken,5,8,92860,68911,2032,0,0,0,0,30,1.109592,
Chicken,5,8,7506,99597,4320,0,0,0,0,30,0.950871,
Chicken,5,8,82336,14913,2008,0,0,0,0,30,1.085141,
Chicken,5,8,82677,12123,2175,0,0,0,0,30,0.88771,
Chicken,5,8,3414,63235,1371,0,0,0,0,30,1.10549,
Chicken,5,8,58329,42172,1611,0,0,0,0,30,0.847548,
Chicken,5,8,61786,69000,1390,0,0,0,0,30,0.967449,
Chicken,5,8,46626,41966,3259,0,0,0,0,30,0.91475,
Chicken,5,8,11394,61128,1059,0,0,0,0,30,1.148033,
Chicken,5,8,7407,39253,880,0,0,0,0,30,1.027216,
Chicken,5,8,821,99886,5735,0,0,0,0,30,0.843739,
Sheep,6,70,40646,55151,2783,0,0,0,0,90,1.113645,
Sheep,6,70,50730,62140,1413,0,0,0,0,90,0.979559,
Sheep,6,70,19306,81358,977,0,0,0,0,90,1.149999,
Sheep,6,70,58018,67708,1178,0,0,0,0,90,0.896255,
Sheep,6,70,60430,79379,1384,0,0,0,0,90,0.925224,
Sheep,6,70,80299,20404,1313,0,0,0,0,90,1.00246,
Sheep,6,70,9681,78718,1413,0,0,0,0,90,1.121323,
Sheep,6,70,21829,55538,980,0,0,0,0,90,1.195776,
Sheep,6,70,6414,81862,997,0,0,0,0,90,0.911686,
Sheep,6,70,55551,60663,1386,0,0,0,0,90,1.093503,
Sheep,6,70,94321,42575,1199,0,0,0,0,90,1.077157,
Sheep,6,70,49370,52539,2120,0,0,0,0,90,1.010956,
Sheep,6,70,59076,20435,4573,0,0,0,0,90,1.174072,
Sheep,6,70,89288,655,2005,0,0,0,0,90,0.960698,
Sheep,6,70,40843,57310,3326,0,0,0,0,90,1.191247,
Sheep,6,70,449,40096,1101,0,0,0,0,90,1.133494,
Sheep,6,70,14286,89950,1161,0,0,0,0,90,1.035432,
Sheep,6,70,55529,31651,5902,0,0,0,0,90,1.020209,
Sheep,6,70,1227,60162,1456,0,0,0,0,90,0.949455,
Sheep,6,70,72818,78847,1813,0,0,0,0,90,0.828162,
Sheep,6,70,49423,71707,1453,0,0,0,0,90,0.941581,
Sheep,6,70,43507,44350,1744,0,0,0,0,90,0.841017,
Sheep,6,70,621,58772,1398,0,0,0,0,90,0.967144,
Sheep,6,70,52345,25536,5456,0,0,0,0,90,1.041487,
Sheep,6,70,11314,97711,2485,0,0,0,0,90,1.125633,
Sheep,6,70,51896,25028,4696,0,0,0,0,90,1.025874,
Sheep,6,70,93583,44372,872,0,0,0,0,90,0.967412,
Sheep,6,70,17140,64355,1258,0,0,0,0,90,1.188647,
Sheep,6,70,68108,9871,7318,0,0,0,0,90,0.924186,
Sheep,6,70,78401,25249,1170,0,0,0,0,90,1.117112,
Fox,7,30,80127,919,1719,0,0,0,0,50,0.90878,
Fox,7,30,37625,54496,1123,0,0,0,0,50,1.165233,
Fox,7,30,44085,36272,2429,0,0,0,0,50,1.081124,
Fox,7,30,83449,79650,3916,0,0,0,0,50,0.930998,
Fox,7,30,17648,58141,774,0,0,0,0,50,1.197229,
Fox,7,30,62325,24084,6083,0,0,0,0,50,0.827577,
Fox,7,30,44236,25265,793,0,0,0,0,50,1.076278,
Fox,7,30,99369,62002,1126,0,0,0,0,50,0.818555,
Fox,7,30,68050,18879,7685,0,0,0,0,50,1.071664,
Deer,8,140,11397,90875,1463,0,0,0,0,300,1.105576,
Deer,8,140,89027,84778,4582,0,0,0,0,300,0.802649,
Deer,8,140,79020,15150,2210,0,0,0,0,300,0.998322,
Deer,8,140,1719,41391,1637,0,0,0,0,300,1.15819,
Deer,8,140,56184,11228,4780,0,0,0,0,300,1.186462,
Deer,8,140,47832,50982,4177,0,0,0,0,300,1.065108,
Deer,8,140,15805,71335,1703,0,0,0,0,300,0.852223,
Deer,8,140,51053,65106,1225,0,0,0,0,300,1.068612,
Deer,8,140,72679,4752,5756,0,0,0,0,300,1.165038,
Deer,8,140,4829,75682,1345,0,0,0,0,300,1.168444,
Deer,8,140,54099,23887,5399,0,0,0,0,300,1.158129,
Deer,8,140,60374,58055,2784,0,0,0,0,300,0.969414,
Deer,8,140,49487,57504,3013,0,0,0,0,300,1.003864,
Deer,8,140,80041,71427,1173,0,0,0,0,300,1.059883,
Deer,8,140,47177,78247,1948,0,0,0,0,300,1.176489,
Sentry,2,300,59036,55612,2877,0,0,0,0,800,1.0,
Sentry,2,300,74328,71178,775,0,0,0,0,800,1.0,
Sentry,2,300,56480,40037,3196,0,0,0,0,800,1.0,
Sentry,2,300,10770,92155,1603,0,0,0,0,800,1.0,
Sentry,2,300,53926,38274,4371,0,0,0,0,800,1.0,
Sentry,2,300,19515,58215,912,0,0,0,0,800,1.0,
Sentry,2,300,15602,84815,711,0,0,0,0,800,1.0,
Cubeot,9,210,55984,82154,1548,0,0,0,0,800,1.0,
Cubeot,9,210,54056,68649,1138,0,0,0,0,800,1.0,
Cubeot,9,210,94770,26726,1228,0,0,0,0,800,1.0,
Wolf,10,150,44778,32722,2400,0,0,0,0,300,0.928459,
Wolf,10,150,62666,68843,1353,0,0,0,0,300,0.885281,
Wolf,10,150,7515,69575,1743,0,0,0,0,300,1.044429,
Wolf,10,150,97274,42483,1417,0,0,0,0,300,0.830482,
Wolf,10,150,82610,91491,1242,0,0,0,0,300,0.957585,
