TreeBranch,11,-2061.09375,-45587.183594,8000.0,
TreeBranch,11,-6813.929688,-83434.484375,8000.0,
TreeBranch,11,-21533.859375,-10339.335938,8000.0,
TreeBranch,11,-66468.875,-73248.960938,8000.0,
TreeBranch,11,-59039.691406,-50847.597656,8000.0,
TreeBranch,11,-73172.054688,-23444.21875,8000.0,
TreeBranch,11,-39028.582031,-84212.773438,8000.0,
TreeBranch,11,-45011.921875,-17128.648438,8000.0,
TreeBranch,11,-56098.78125,-54966.714844,8000.0,
TreeBranch,11,-17817.734375,-86563.039063,8000.0,
TreeBranch,11,-47875.921875,-97437.640625,8000.0,
TreeBranch,11,-99864.8125,-36401.453125,8000.0,
TreeBranch,11,-60673.1875,-28507.757813,8000.0,
TreeBranch,11,-15310.578125,-95222.734375,8000.0,
TreeBranch,11,-46420.851563,-45122.664063,8000.0,
TreeBranch,11,-73611.960938,-10690.023438,8000.0,
TreeBranch,11,-94853.578125,-15055.242188,8000.0,
TreeBranch,11,-8518.179688,-100732.320313,8000.0,
TreeBranch,11,-39453.105469,-41683.402344,8000.0,
TreeBranch,11,-43169.234375,-61676.054688,8000.0,
TreeBranch,11,-46790.003906,-94607.476563,8000.0,
TreeBranch,11,-20081.859375,-53674.683594,8000.0,
TreeBranch,11,-18891.351563,-76303.695313,8000.0,
TreeBranch,11,-45319.546875,-66007.4375,8000.0,
TreeBranch,11,-23108.90625,-31950.09375,8000.0,
TreeBranch,11,-98468.1875,-66551.9375,8000.0,
TreeBranch,11,-83114.546875,-58212.175781,8000.0,
TreeBranch,11,-41677.25,-62845.03125,8000.0,
TreeBranch,11,-33506.6875,-21244.695313,8000.0,
TreeBranch,11,-100227.8125,-59015.082031,8000.0,
TreeBranch,11,-90042.296875,-50992.179688,8000.0,
TreeBranch,11,-22244.476563,-43993.671875,8000.0,
TreeBranch,11,-15562.828125,-6804.703125,8000.0,
TreeBranch,11,-14052.382813,-96099.46875,8000.0,
TreeBranch,11,-53665.457031,-91039.007813,8000.0,
TreeBranch,11,-45968.640625,-33817.390625,8000.0,
TreeBranch,11,-98954.242188,-100080.15625,8000.0,
TreeBranch,11,-20232.601563,-8241.320313,8000.0,
TreeBranch,11,-74337.960938,-94247.554688,8000.0,
TreeBranch,11,-16691.820313,-55797.308594,8000.0,
TreeBranch,11,-230.71875,-76829.734375,8000.0,
TreeBranch,11,-83908.226563,-6730.867188,8000.0,
TreeBranch,11,-4482.117188,-52490.320313,8000.0,
TreeBranch,11,-916.726563,-86430.765625,8000.0,
TreeBranch,11,-68274.640625,-71313.992188,8000.0,
TreeBranch,11,-90128.4375,-76928.179688,8000.0,
TreeBranch,11,-59307.324219,-15910.445313,8000.0,
TreeBranch,11,-79355.351563,-97388.421875,8000.0,
TreeBranch,11,-49047.980469,-48275.835938,8000.0,
TreeBranch,11,-16701.046875,-64490.835938,8000.0,
TreeBranch,11,-54105.363281,-62595.855469,8000.0,
TreeBranch,11,-34681.820313,-85040.289063,8000.0,
TreeBranch,11,-5035.851563,-68714.546875,8000.0,
TreeBranch,11,-44070.585938,-51419.78125,8000.0,
TreeBranch,11,-90556.03125,-54049.988281,8000.0,
TreeBranch,11,-85111.046875,-87372.101563,8000.0,
TreeBranch,11,-62851.183594,-39065.496094,8000.0,
TreeBranch,11,-98148.257813,-13886.265625,8000.0,
TreeBranch,11,-71240.164063,-83689.8125,8000.0,
TreeBranch,11,-42920.058594,-87538.21875,8000.0,
TreeBranch,11,-97822.171875,-52591.839844,8000.0,
TreeBranch,11,-35776.972656,-72252.25,8000.0,
TreeBranch,11,-58344.457031,-5515.742188,8000.0,
TreeBranch,11,-22835.117188,-5574.195313,8000.0,
TreeBranch,11,-61205.382813,-12557.320313,8000.0,
TreeBranch,11,-69597.4375,-22912.023438,8000.0,
TreeBranch,11,-65358.34375,-59005.851563,8000.0,
TreeBranch,11,-79373.8125,-80745.828125,8000.0,
TreeBranch,11,-42815.464844,-49217.175781,8000.0,
TreeBranch,11,-21087.804688,-67127.195313,8000.0,
TreeBranch,11,-88199.617188,-70175.773438,8000.0,
TreeBranch,11,-83597.523438,-31657.851563,8000.0,
TreeBranch,11,-68991.414063,-16974.835938,8000.0,
TreeBranch,11,-22638.242188,-15239.820313,8000.0,
TreeBranch,11,-73298.1875,-51281.351563,8000.0,
TreeBranch,11,-40874.34375,-18205.335938,8000.0,
TreeBranch,11,-39231.617188,-87805.851563,8000.0,
TreeBranch,11,-47795.941406,-91131.296875,8000.0,
TreeBranch,11,-24317.882813,-82290.109375,8000.0,
TreeBranch,11,-43243.070313,-78903.140625,8000.0,
TreeBranch,11,-2993.203125,-21592.3125,8000.0,
TreeBranch,11,-84117.40625,-10416.234375,8000.0,
TreeBranch,11,-45860.96875,-78961.59375,8000.0,
TreeBranch,11,-57953.769531,-59599.570313,8000.0,
TreeBranch,11,-71098.65625,-36736.769531,8000.0,
TreeBranch,11,-41428.066406,-62125.1875,8000.0,
TreeBranch,11,-21761.507813,-52330.359375,8000.0,
TreeBranch,11,-56224.910156,-33626.664063,8000.0,
TreeBranch,11,-62531.253906,-55329.714844,8000.0,
TreeBranch,12,-60876.222656,-36813.671875,8000.0,
TreeBranch,12,-53185.558594,-79020.039063,8000.0,
TreeBranch,12,-3725.359375,-96256.359375,8000.0,
TreeBranch,12,-44532.023438,-95056.609375,8000.0,
TreeBranch,12,-150.742188,-29858.234375,8000.0,
TreeBranch,12,-3162.398438,-38176.457031,8000.0,
TreeBranch,12,-95373.46875,-11219.140625,8000.0,
TreeBranch,12,-42963.125,-31494.8125,8000.0,
TreeBranch,12,-88116.554688,-89497.796875,8000.0,
TreeBranch,12,-17205.554688,-59384.234375,8000.0,
TreeBranch,12,-31913.179688,-33755.859375,8000.0,
TreeBranch,12,-73676.5625,-53487.03125,8000.0,
TreeBranch,12,-65235.292969,-81997.859375,8000.0,
TreeBranch,12,-7866.015625,-56523.304688,8000.0,
TreeBranch,12,-8305.914063,-71600.085938,8000.0,
TreeBranch,12,-44532.023438,-32266.953125,8000.0,
TreeBranch,12,-21321.59375,-22601.328125,8000.0,
TreeBranch,12,-83376.03125,-49438.667969,8000.0,
TreeBranch,12,-40228.324219,-53677.761719,8000.0,
TreeBranch,12,-39197.777344,-4672.851563,8000.0,
TreeBranch,12,-91168.210938,-81434.90625,8000.0,
TreeBranch,12,-25920.617188,-15482.851563,8000.0,
TreeBranch,12,-6226.367188,-5328.09375,8000.0,
TreeBranch,12,-91518.90625,-43612.222656,8000.0,
TreeBranch,12,-36758.300781,-22395.21875,8000.0,
TreeBranch,12,-67742.453125,-81278.015625,8000.0,
TreeBranch,12,-80453.578125,-60507.070313,8000.0,
TreeBranch,12,-48088.183594,-65509.082031,8000.0,
TreeBranch,12,-26523.5625,-91094.382813,8000.0,
TreeBranch,12,-41803.375,-46666.953125,8000.0,
TreeBranch,12,-43965.988281,-7776.804688,8000.0,
TreeBranch,12,-23053.53125,-78767.78125,8000.0,
TreeBranch,12,-91561.976563,-25314.59375,8000.0,
TreeBranch,12,-31867.039063,-55277.421875,8000.0,
TreeBranch,12,-95502.671875,-83745.1875,8000.0,
TreeBranch,12,-33881.992188,-66822.640625,8000.0,
TreeBranch,12,-73261.265625,-18565.265625,8000.0,
TreeBranch,12,-1993.421875,-93269.304688,8000.0,
TreeBranch,12,-36773.683594,-90632.9375,8000.0,
TreeBranch,12,-27735.609375,-9804.0625,8000.0,
TreeBranch,12,-62349.753906,-7749.109375,8000.0,
TreeBranch,12,-18211.5,-29901.304688,8000.0,
TreeBranch,12,-58021.445313,-63709.464844,8000.0,
TreeBranch,12,-96874.6875,-44787.355469,8000.0,
TreeBranch,12,-18909.804688,-6703.179688,8000.0,
TreeBranch,12,-54388.378906,-99080.367188,8000.0,
TreeBranch,12,-99732.539063,-69292.890625,8000.0,
TreeBranch,12,-76611.320313,-59045.84375,8000.0,
TreeBranch,12,-85421.75,-74270.28125,8000.0,
TreeBranch,12,-87938.132813,-7512.242188,8000.0,
TreeBranch,12,-8179.796875,-40539.03125,8000.0,
TreeBranch,12,-37908.824219,-26714.296875,8000.0,
TreeBranch,12,-80782.734375,-17826.960938,8000.0,
TreeBranch,12,-82071.695313,-96680.882813,8000.0,
TreeBranch,12,-81554.882813,-54274.554688,8000.0,
TreeBranch,12,-61768.339844,-80850.421875,8000.0,
TreeBranch,12,-90546.804688,-41794.144531,8000.0,
TreeBranch,12,-56307.96875,-22564.414063,8000.0,
TreeBranch,12,-91485.070313,-40785.128906,8000.0,
TreeBranch,12,-984.40625,-18463.75,8000.0,
TreeBranch,12,-36561.421875,-22721.296875,8000.0,
TreeBranch,12,-43535.3125,-94038.367188,8000.0,
TreeBranch,12,-5574.195313,-35417.046875,8000.0,
TreeBranch,12,-35758.515625,-53013.289063,8000.0,
TreeBranch,12,-40382.140625,-31820.898438,8000.0,
TreeBranch,12,-34500.320313,-28193.976563,8000.0,
TreeBranch,12,-92555.609375,-64810.765625,8000.0,
TreeBranch,12,-7053.875,-92626.359375,8000.0,
TreeBranch,12,-68517.671875,-88842.554688,8000.0,
TreeBranch,12,-10480.835938,-61916.0,8000.0,
TreeBranch,12,-6767.78125,-70867.9375,8000.0,
TreeBranch,12,-47792.867188,-64180.132813,8000.0,
TreeBranch,12,-69056.015625,-54606.792969,8000.0,
TreeBranch,12,-64183.207031,-85234.09375,8000.0,
TreeBranch,12,-77749.539063,-74196.453125,8000.0,
TreeBranch,12,-92626.359375,-73538.132813,8000.0,
TreeBranch,12,-95696.476563,-65299.890625,8000.0,
TreeBranch,12,-4002.21875,-22066.054688,8000.0,
TreeBranch,12,-67127.195313,-72892.117188,8000.0,
TreeBranch,12,-80724.289063,-99627.945313,8000.0,
TreeBranch,12,-15975.046875,-97382.265625,8000.0,
TreeBranch,12,-54529.886719,-47202.222656,8000.0,
TreeBranch,12,-29756.71875,-79945.992188,8000.0,
TreeBranch,12,-45150.351563,-28670.796875,8000.0,
TreeBranch,12,-13311.007813,-74282.59375,8000.0,
TreeBranch,12,-32405.382813,-34632.601563,8000.0,
TreeBranch,12,-53468.574219,-97665.28125,8000.0,
TreeBranch,12,-88857.9375,-28673.875,8000.0,
TreeBranch,12,-68428.453125,-10926.898438,8000.0,
TreeBranch,12,-21623.070313,-51718.179688,8000.0,
TreeBranch,12,-86984.492188,-29061.484375,8000.0,
TreeBranch,12,-45645.632813,-54446.828125,8000.0,
TreeBranch,12,-32974.492188,-95231.960938,8000.0,
TreeBranch,12,-28197.046875,-84744.96875,8000.0,
TreeBranch,12,-57652.296875,-30282.757813,8000.0,
TreeBranch,12,-35761.589844,-96090.234375,8000.0,
TreeBranch,12,-93779.960938,-1005.9375,8000.0,
TreeBranch,12,-25446.867188,-3876.09375,8000.0,
TreeBranch,12,-77374.234375,-94385.984375,8000.0,
TreeBranch,12,-870.578125,-62023.667969,8000.0,
TreeBranch,12,-14861.445313,-53065.585938,8000.0,
TreeBranch,12,-87485.921875,-69923.515625,8000.0,
TreeBranch,12,-31150.265625,-76162.1875,8000.0,
TreeBranch,12,-32848.367188,-2267.210938,8000.0,
TreeBranch,12,-80472.03125,-10939.203125,8000.0,
TreeBranch,12,-6081.78125,-67680.921875,8000.0,
TreeBranch,12,-60196.371094,-57147.789063,8000.0,
TreeBranch,12,-85147.960938,-67093.359375,8000.0,
TreeBranch,12,-9524.117188,-7164.617188,8000.0,
TreeBranch,12,-3774.578125,-89891.5625,8000.0,
TreeBranch,12,-24477.84375,-42824.699219,8000.0,
TreeBranch,12,-74790.171875,-100261.65625,8000.0,
TreeBranch,12,-75027.046875,-11409.867188,8000.0,
TreeBranch,12,-23121.210938,-48608.074219,8000.0,
TreeBranch,12,-61445.332031,-18.453125,8000.0,
TreeBranch,12,-72541.421875,-76497.5,8000.0,
TreeBranch,12,-94106.046875,-37970.347656,8000.0,
TreeBranch,12,-11391.414063,-30744.195313,8000.0,
TreeBranch,12,-23364.242188,-32916.039063,8000.0,
TreeBranch,12,-77306.5625,-72744.453125,8000.0,
TreeBranch,12,-18242.257813,-88679.515625,8000.0,
TreeBranch,12,-91857.296875,-86636.875,8000.0,
TreeBranch,12,-10846.914063,-92872.460938,8000.0,
TreeBranch,12,-80281.304688,-75614.609375,8000.0,
TreeBranch,12,-6909.289063,-32796.070313,8000.0,
TreeBranch,12,-16848.710938,-56384.875,8000.0,
TreeBranch,12,-87381.328125,-28397.007813,8000.0,
TreeBranch,12,-15768.9375,-28243.195313,8000.0,
TreeBranch,12,-85397.140625,-28753.859375,8000.0,
TreeBranch,12,-19475.835938,-38828.625,8000.0,
TreeBranch,12,-82056.3125,-76192.953125,8000.0,
TreeBranch,12,-1741.164063,-15762.789063,8000.0,
TreeBranch,12,-92435.632813,-76420.59375,8000.0,
TreeBranch,12,-39868.40625,-91894.210938,8000.0,
CanOfBeets,19,-79536.851563,-63817.132813,8000.0,
CanOfBeets,19,-85329.460938,-18442.21875,8000.0,
