2,0.0,89039.4375,-100649.265625,2975.425781,138,
2,0.0,80281.3125,-3263.921875,1345.294922,283,
2,0.0,3503.866699,-53957.699219,2438.98877,128,
2,0.0,8782.739258,-82551.59375,3822.000488,23,
2,0.0,84049.734375,-99434.140625,4184.526855,39,
2,0.0,51585.898438,-20506.382813,5344.453125,306,
2,0.0,42003.332031,-18008.453125,1246.352051,136,
2,0.0,24914.675781,-57643.070313,2682.48584,313,
2,0.0,35792.351563,-53616.238281,1224.634766,291,
2,0.0,67644.007813,-4463.664063,2534.736816,139,
2,0.0,41421.917969,-34214.226563,1672.663086,81,
2,0.0,46485.449219,-69563.59375,6074.560547,244,
3,0.0,77368.085938,-50216.960938,1481.973633,194,
3,0.0,55834.226563,-17556.25,3612.032715,131,
3,0.0,79269.21875,-22001.453125,4316.109375,341,
3,0.0,85052.59375,-63657.167969,7904.677246,34,
3,0.0,86430.765625,-27197.265625,2131.303223,284,
3,0.0,5152.745117,-47466.78125,2000.143066,98,
3,0.0,60614.742188,-5678.789063,1578.174805,189,
3,0.0,35900.023438,-50306.175781,914.184082,84,
3,0.0,42206.367188,-46716.171875,910.770508,345,
3,0.0,92838.625,-61128.476563,4626.209961,96,
3,0.0,38933.222656,-6410.9375,821.17041,106,
3,0.0,97659.132813,-68043.921875,6924.020508,315,
3,0.0,30738.046875,-46322.40625,1639.579102,202,
3,0.0,24145.611328,-46020.9375,1532.998535,358,
3,0.0,47159.152344,-33432.859375,3767.818848,98,
3,0.0,53422.429688,-9911.726563,1642.123047,90,
3,0.0,21290.835938,-77432.6875,3712.958496,225,
3,0.0,4780.516602,-58627.472656,4627.199219,271,
3,0.0,95305.789063,-11929.757813,487.545898,153,
3,0.0,28329.332031,-38287.199219,1090.722656,352,
3,0.0,8536.637695,-64481.605469,1639.399414,166,
3,0.0,40588.25,-44187.480469,1132.112793,74,
3,0.0,29904.380859,-71058.664063,2318.67041,358,
4,0.0,7413.800293,-69175.984375,1067.536621,318,
4,0.0,20281.820313,-44408.976563,2060.876465,283,
4,0.0,15818.158203,-42987.734375,1978.690918,296,
4,0.0,46553.128906,-6838.539063,865.014648,326,
4,0.0,47814.398438,-64586.199219,2587.263672,176,
4,0.0,34174.234375,-66391.96875,2101.462402,308,
4,0.0,36952.101563,-50429.222656,713.68457,353,
4,0.0,97957.53125,-60380.941406,3778.82666,82,
4,0.0,41323.476563,-36872.121094,2097.902832,281,
4,0.0,86203.117188,-71667.765625,7123.799805,314,
4,0.0,32048.537109,-61811.40625,2186.86084,63,
4,0.0,36416.835938,-48943.390625,708.344727,219,
4,0.0,87325.960938,-93026.273438,7172.71582,259,
4,0.0,14538.431641,-85495.578125,7280.769043,44,
4,0.0,68856.054688,-1258.1875,3754.11377,101,
4,0.0,55160.519531,-23914.890625,6035.824219,45,
4,0.0,63254.175781,-20552.53125,3126.67627,323,
4,0.0,88104.257813,-53508.566406,2415.990723,64,
4,0.0,49909.335938,-40582.097656,2116.789551,231,
4,0.0,12443.495117,-78740.09375,2004.726563,311,
4,0.0,83086.859375,-33605.132813,874.158691,6,
4,0.0,43479.941406,-65029.183594,2753.89502,151,
4,0.0,3214.69751,-59218.117188,2864.009277,270,
4,0.0,40459.046875,-41268.105469,2067.059082,160,
4,0.0,98086.734375,-34183.46875,479.001953,186,
4,0.0,18540.654297,-80170.5625,4285.29834,177,
4,0.0,80493.570313,-44864.261719,754.223633,358,
4,0.0,92023.414063,-27990.9375,2397.343262,330,
5,0.0,4239.094238,-92521.765625,5837.220703,46,
5,0.0,3020.893066,-66561.15625,850.083496,261,
5,0.0,59322.707031,-37471.992188,1611.580566,123,
5,0.0,42003.332031,-29264.515625,3023.63623,22,
5,0.0,1919.589844,-35980.003906,971.689453,252,
5,0.0,38514.847656,-55745.011719,1231.952148,333,
5,0.0,67302.546875,-62208.246094,4707.593262,79,
5,0.0,96237.898438,-90934.414063,4659.807129,176,
5,0.0,94407.523438,-22881.265625,5002.186523,287,
5,0.0,68010.078125,-51318.265625,980.964844,340,
5,0.0,94933.5625,-12987.992188,1582.666016,3,
5,0.0,58513.648438,-55969.582031,752.244141,262,
5,0.0,47005.34375,-63411.066406,2063.496582,274,
5,0.0,59802.609375,-3586.921875,1518.068359,56,
5,0.0,91968.039063,-65462.933594,5837.664063,331,
5,0.0,33380.558594,-46519.289063,823.045898,302,
5,0.0,8653.536133,-45427.21875,1642.346191,159,
5,0.0,85421.75,-8182.867188,2980.61377,22,
5,0.0,78512.453125,-5626.492188,1750.081543,207,
5,0.0,33586.667969,-59977.953125,2243.504883,280,
5,0.0,77420.375,-32629.953125,1013.601074,8,
5,0.0,78100.234375,-62211.324219,7600.11084,85,
5,0.0,87996.585938,-52385.730469,1866.699707,125,
5,0.0,81834.820313,-23330.40625,3123.368164,56,
5,0.0,80807.34375,-23619.570313,3295.63623,56,
5,0.0,79506.085938,-30685.75,1705.702637,358,
5,0.0,80265.929688,-36404.53125,795.535645,228,
5,0.0,82170.132813,-32217.734375,1134.217773,37,
5,0.0,90220.71875,-66281.21875,6134.011719,173,
6,0.0,20543.302734,-39486.949219,2227.407227,309,
6,0.0,42720.101563,-36139.972656,1816.29834,206,
6,0.0,49327.921875,-23139.671875,7348.80127,343,
6,0.0,82047.085938,-19460.460938,3595.805176,31,
6,0.0,87645.882813,-27394.148438,2086.493164,132,
6,0.0,23930.271484,-74242.59375,2150.177246,277,
6,0.0,20949.371094,-49374.066406,2097.11084,353,
6,0.0,69492.84375,-3002.4375,3281.730469,278,
6,0.0,77694.171875,-55698.867188,3893.622559,303,
6,0.0,42603.203125,-1079.773438,519.0625,241,
6,0.0,39656.140625,-35041.742188,583.076172,250,
6,0.0,941.337341,-91688.101563,4833.820801,112,
6,0.0,37881.136719,-62629.695313,2039.467285,124,
6,0.0,83102.242188,-77121.984375,7856.703613,30,
6,0.0,81228.796875,-27631.015625,2612.598145,182,
6,0.0,8927.323242,-69166.757813,1507.545898,13,
6,0.0,75137.796875,-5155.820313,2326.73877,357,
6,0.0,64038.621094,-60667.035156,2629.846191,219,
6,0.0,27440.291016,-68896.046875,2520.284668,169,
6,0.0,91026.703125,-59741.082031,4859.73291,227,
7,0.0,45405.683594,-60427.089844,1351.737305,266,
7,0.0,60906.984375,-35884.636719,2144.636719,121,
7,0.0,12065.114258,-80721.210938,2563.806152,258,
7,0.0,89156.335938,-61100.792969,5193.694336,274,
7,0.0,66878.015625,-36115.355469,980.333008,218,
7,0.0,64896.90625,-27074.21875,2677.47998,151,
7,0.0,43418.414063,-13729.375,726.790527,350,
7,0.0,75128.5625,-20903.226563,5754.693359,340,
7,0.0,885.964539,-59808.761719,1773.092773,196,
7,0.0,49792.4375,-71132.492188,7322.802734,347,
7,0.0,71030.976563,-53779.277344,1842.818848,111,
7,0.0,77875.671875,-26720.445313,3316.604492,20,
7,0.0,69723.5625,-61254.601563,6646.594238,168,
7,0.0,98034.4375,-58006.066406,2998.856934,10,
7,0.0,66152.015625,-56677.121094,2367.296387,153,
7,0.0,50786.070313,-34697.203125,3716.69873,43,
7,0.0,26938.859375,-58409.058594,2686.259277,286,
7,0.0,68471.523438,-31433.289063,962.984863,60,
7,0.0,89168.640625,-59418.074219,4873.481445,300,
7,0.0,99348.007813,-53447.042969,878.249023,262,
7,0.0,94939.710938,-88756.421875,5651.90918,102,
7,0.0,13569.40918,-88128.859375,7588.695801,270,
8,0.0,41388.078125,-17691.601563,1129.353027,116,
8,0.0,35700.066406,-56360.265625,1685.513184,9,
8,0.0,67779.359375,-25210.0,3074.929199,281,
8,0.0,67874.726563,-64407.773438,5906.513672,123,
8,0.0,22868.960938,-70111.171875,3464.667969,87,
8,0.0,4426.746582,-65653.664063,1108.463379,160,
8,0.0,12637.299805,-57744.585938,2613.02002,304,
8,0.0,45150.351563,-57590.769531,635.638184,295,
8,0.0,69280.578125,-35023.289063,842.474609,355,
8,0.0,22995.085938,-79576.84375,7065.437988,321,
8,0.0,9954.795898,-55978.808594,4422.043457,74,
8,0.0,53551.632813,-37438.152344,1797.596191,24,
8,0.0,88639.523438,-25929.84375,2482.880371,91,
8,0.0,90648.320313,-64952.277344,5845.800781,112,
8,0.0,69225.210938,-21493.867188,4524.284668,293,
8,0.0,90402.21875,-78650.890625,7163.612793,211,
8,0.0,19032.857422,-58898.183594,3192.375488,308,
8,0.0,96499.382813,-99329.546875,3868.19873,88,
8,0.0,15095.236328,-55178.980469,3624.385742,295,
8,0.0,39843.792969,-66850.328125,2935.692383,276,
9,0.0,41584.960938,-59461.140625,1449.216797,290,
9,0.0,34872.546875,-46666.953125,858.478516,154,
9,0.0,60796.242188,-51524.375,509.927734,201,
9,0.0,39603.84375,-72126.125,6385.157227,81,
9,0.0,31811.664063,-74808.632813,3173.164551,296,
9,0.0,87541.296875,-4374.445313,1626.62207,146,
9,0.0,93303.140625,-60725.484375,4237.384277,259,
9,0.0,68213.117188,-17913.09375,4454.895508,47,
9,0.0,20820.166016,-68723.78125,4536.744629,275,
9,0.0,25443.792969,-61620.679688,3420.372559,166,
9,0.0,28652.339844,-43753.726563,2188.972656,108,
9,0.0,3953.001465,-47595.984375,1979.094238,281,
9,0.0,50220.039063,-43110.789063,1644.048828,304,
9,0.0,65493.699219,-62697.371094,4661.748535,155,
9,0.0,84772.65625,-32070.070313,915.295898,184,
9,0.0,40560.5625,-62808.117188,2346.155762,26,
9,0.0,95311.9375,-93918.390625,4791.76123,193,
9,0.0,16002.734375,-71200.171875,4007.696777,322,
9,0.0,86384.617188,-73854.984375,6804.040039,143,
9,0.0,61386.882813,-58236.789063,2006.366211,332,
9,0.0,5712.625488,-47349.886719,2007.226563,43,
9,0.0,81238.03125,-46543.898438,1172.759766,324,
9,0.0,72230.71875,-29009.1875,2277.583984,58,
9,0.0,75731.515625,-23044.304688,5305.779297,54,
9,0.0,46989.957031,-23111.984375,6543.041016,13,
9,0.0,81118.054688,-55003.632813,4184.153809,129,
10,0.0,30654.986328,-48568.085938,2148.489746,214,
10,0.0,97286.90625,-88467.25,5693.841797,61,
10,0.0,5851.057617,-96308.648438,7800.414551,250,
10,0.0,7096.944824,-90596.023438,5770.888184,94,
10,0.0,17682.375,-61140.78125,3210.494629,91,
10,0.0,47116.085938,-28507.757813,6444.287109,81,
10,0.0,8410.510742,-54037.683594,3401.158691,294,
10,0.0,59667.25,-6869.304688,1624.912598,142,
10,0.0,49687.84375,-30513.476563,6702.28125,247,
10,0.0,17390.128906,-62275.925781,3188.768066,195,
10,0.0,89224.007813,-14516.898438,3985.925293,135,
10,0.0,91072.851563,-94247.554688,5499.304688,266,
10,0.0,61229.992188,-56618.671875,1395.185547,6,
10,0.0,32205.425781,-58276.777344,2276.623535,304,
10,0.0,34518.777344,-50755.308594,1107.896484,37,
10,0.0,75516.171875,-52410.339844,1975.72998,259,
10,0.0,61257.679688,-9364.15625,1672.938477,248,
10,0.0,89719.289063,-78503.226563,6784.702148,109,
10,0.0,57520.015625,-19928.046875,3598.634766,5,
10,0.0,84022.046875,-34358.8125,773.208008,220,
10,0.0,100489.296875,-72452.210938,7959.910645,286,
10,0.0,10683.871094,-48641.914063,2081.272949,2,
10,0.0,90023.835938,-22195.257813,3314.524902,299,
10,0.0,13381.755859,-48909.546875,1778.862305,292,
10,0.0,35970.773438,-74347.1875,4893.713867,317,
11,0.0,9711.771484,-86378.46875,4506.147949,130,
11,0.0,11409.870117,-52964.066406,3369.433105,250,
11,0.0,53102.5,-40985.085938,809.602051,353,
11,0.0,10280.879883,-84049.734375,4284.10791,267,
11,0.0,83514.460938,-56557.148438,5701.798828,36,
11,0.0,9259.55957,-87255.203125,4739.005371,33,
11,0.0,41560.351563,-23979.492188,2749.125977,57,
11,0.0,97305.359375,-27514.125,4081.638184,52,
11,0.0,63475.664063,-7130.78125,1537.091797,249,
11,0.0,54920.574219,-35426.277344,2523.666504,299,
11,0.0,38013.414063,-3916.085938,498.199219,151,
11,0.0,66028.96875,-20841.703125,3290.145996,199,
11,0.0,51795.085938,-2753.257813,978.059082,152,
11,0.0,83640.59375,-52671.820313,2717.646484,46,
11,0.0,87353.640625,-62888.101563,6324.919922,141,
11,0.0,34466.480469,-56360.265625,1735.558105,89,
11,0.0,84169.710938,-99172.65625,4224.114258,17,
11,0.0,75977.609375,-24591.671875,4716.822754,49,
11,0.0,94619.78125,-11769.796875,804.370117,81,
11,0.0,21349.285156,-59790.300781,3088.087402,198,
11,0.0,17651.613281,-47448.324219,1855.163086,352,
11,0.0,69640.507813,-66914.9375,7926.742676,263,
11,0.0,89405.507813,-68425.375,6638.902344,321,
11,0.0,15187.524414,-84618.84375,7153.739746,208,
11,0.0,58581.332031,-39496.179688,763.802246,277,
11,0.0,23459.603516,-69535.90625,3421.834473,217,
12,0.0,58876.648438,-37638.109375,1438.464844,124,
12,0.0,32285.408203,-72636.789063,2529.378418,149,
12,0.0,72359.929688,-34257.296875,802.867676,186,
12,0.0,99427.984375,-69615.890625,6709.215332,71,
12,0.0,42916.984375,-58848.964844,1236.21582,174,
12,0.0,83274.515625,-14649.171875,3880.437988,111,
12,0.0,8764.28125,-76463.664063,1552.395996,115,
12,0.0,74162.617188,-61066.949219,7080.291016,281,
12,0.0,8573.552734,-62758.898438,1897.924805,353,
12,0.0,19478.916016,-79229.226563,3717.108398,275,
12,0.0,42778.554688,-17171.710938,950.901855,286,
12,0.0,70397.265625,-16445.71875,5056.199219,346,
12,0.0,40677.460938,-68773.0,3896.555664,238,
12,0.0,6650.88623,-66607.3125,1167.618164,161,
12,0.0,83594.445313,-55615.808594,5034.727539,337,
12,0.0,91934.203125,-79921.382813,7967.658691,239,
12,0.0,51321.34375,-28227.8125,7635.747559,190,
12,0.0,59150.433594,-68505.359375,3967.886719,62,
12,0.0,12409.65625,-71778.507813,2206.048828,315,
12,0.0,92681.734375,-59645.71875,3821.20752,241,
12,0.0,91768.085938,-90113.054688,6655.179688,289,
12,0.0,96926.976563,-100535.4375,3343.683594,283,
12,0.0,41904.894531,-9893.265625,628.568359,160,
12,0.0,100667.71875,-97443.796875,4175.872559,106,
12,0.0,86772.226563,-22266.007813,2925.317871,296,
12,0.0,85981.632813,-18805.21875,2671.469238,277,
12,0.0,59110.445313,-21936.851563,3665.513672,159,
13,0.0,39545.398438,-27400.296875,823.108887,290,
13,0.0,17162.486328,-69056.015625,4297.842285,232,
13,0.0,27221.876953,-44199.789063,1180.936035,192,
13,0.0,54422.214844,-11462.164063,1470.0625,148,
13,0.0,91220.507813,-56950.910156,3107.965332,295,
13,0.0,19860.373047,-81714.84375,6172.579102,201,
13,0.0,55886.519531,-30944.15625,4773.962402,230,
13,0.0,96081.007813,-24693.179688,4981.972656,188,
13,0.0,3014.740479,-90079.210938,5502.083984,81,
13,0.0,74285.664063,-16971.757813,5088.026367,174,
13,0.0,93084.726563,-16664.132813,3644.297363,92,
13,0.0,91617.34375,-11855.929688,3437.134277,273,
13,0.0,60045.632813,-64693.867188,2572.822754,150,
13,0.0,16627.216797,-84138.945313,7131.44873,224,
13,0.0,40557.488281,-62051.355469,2178.046387,338,
13,0.0,50749.15625,-38828.625,2121.654785,295,
13,0.0,15898.141602,-78389.40625,2450.936035,213,
13,0.0,18306.857422,-82625.421875,7378.348145,126,
13,0.0,58805.898438,-32469.984375,3713.794922,106,
13,0.0,21383.123047,-54185.34375,2480.716309,341,
13,0.0,86655.328125,-72329.15625,6920.311035,343,
13,0.0,44608.929688,-44716.597656,1506.887207,288,
13,0.0,83117.625,-20666.351563,3296.73877,224,
14,0.0,84031.273438,-66668.828125,7525.831055,317,
14,0.0,56320.273438,-15006.023438,2629.241211,29,
14,0.0,11492.928711,-44279.769531,1205.037109,59,
14,0.0,78863.148438,-52151.933594,2325.119141,356,
14,0.0,75590.0,-21456.953125,5579.762695,127,
14,0.0,37358.171875,-54256.097656,1067.5,234,
14,0.0,99394.148438,-52767.1875,550.511719,175,
14,0.0,84769.578125,-34075.796875,744.771973,62,
14,0.0,99901.726563,-84917.242188,7274.40918,245,
14,0.0,62352.832031,-40096.050781,897.180176,315,
14,0.0,64853.832031,-2980.898438,2546.716797,264,
14,0.0,56750.949219,-36742.921875,1863.867676,13,
14,0.0,17666.994141,-67816.28125,4645.328125,263,
14,0.0,87316.726563,-29676.734375,1277.109375,6,
14,0.0,93592.304688,-59679.554688,3538.402832,356,
14,0.0,13049.519531,-54751.378906,3899.547852,57,
14,0.0,88790.257813,-74550.21875,6105.580566,318,
14,0.0,7407.647949,-77189.65625,1687.304199,51,
14,0.0,8813.500977,-51182.910156,2727.348145,317,
14,0.0,17245.544922,-76325.234375,2091.00293,81,
14,0.0,24779.320313,-78657.039063,7709.249023,124,
14,0.0,88787.179688,-92.28125,1986.666504,342,
14,0.0,9474.898438,-58492.117188,3597.985352,10,
14,0.0,90273.023438,-50432.300781,1273.569824,145,
15,0.0,43895.234375,-28839.992188,4941.1875,224,
15,0.0,77205.039063,-22318.304688,5024.576172,111,
15,0.0,82496.21875,-55215.894531,4651.476074,103,
15,0.0,13311.000977,-78955.4375,2207.939453,46,
15,0.0,40508.269531,-70058.875,5410.311035,247,
15,0.0,65918.226563,-29402.945313,2161.171387,208,
15,0.0,16294.979492,-54056.140625,3035.742188,166,
15,0.0,45974.792969,-37585.816406,2675.032715,261,
15,0.0,87513.601563,-79450.71875,6004.37793,298,
15,0.0,15181.371094,-53948.472656,3168.078125,31,
15,0.0,18457.59375,-76755.90625,2306.381348,48,
15,0.0,66973.382813,-6023.328125,1833.101563,155,
15,0.0,87901.210938,-94635.164063,6220.791992,336,
15,0.0,6087.930176,-44864.261719,1970.79834,42,
15,0.0,50782.996094,-61839.09375,850.984375,187,
15,0.0,74147.234375,-5469.601563,2343.521973,157,
15,0.0,85781.671875,-71720.0625,7366.020996,289,
15,0.0,83320.65625,-49890.875,1444.190918,96,
15,0.0,35324.761719,-51785.859375,981.327148,226,
15,0.0,10182.439453,-51185.984375,2730.312012,234,
16,0.0,57769.191406,-36921.34375,1748.151855,141,
16,0.0,40766.671875,-61171.542969,1953.584473,49,
16,0.0,69868.148438,-1322.796875,3837.748047,299,
16,0.0,51395.171875,-40354.453125,1612.915039,338,
16,0.0,13267.93457,-71578.546875,2800.546875,41,
16,0.0,75187.015625,-16227.296875,4962.538086,34,
16,0.0,69179.0625,-15270.585938,3866.98584,329,
16,0.0,94549.023438,-55123.605469,1856.646973,244,
16,0.0,37647.339844,-68314.632813,2510.878418,11,
16,0.0,20312.583984,-47303.738281,2021.688965,178,
16,0.0,60319.417969,-52244.222656,547.853516,322,
16,0.0,78810.851563,-55646.570313,3859.587402,344,
16,0.0,37991.882813,-55326.640625,1197.094727,314,
16,0.0,15230.59082,-44919.632813,1319.297852,308,
16,0.0,83108.398438,-1630.421875,1560.616211,125,
16,0.0,78367.867188,-25160.78125,3802.693359,330,
16,0.0,85292.539063,-100015.554688,3699.474121,166,
16,0.0,90162.273438,-12788.039063,3839.880371,150,
16,0.0,52419.566406,-2470.242188,1149.969727,206,
16,0.0,6900.063965,-60802.394531,2655.052246,194,
16,0.0,74430.25,-53690.066406,2257.110352,342,
16,0.0,76949.710938,-54126.894531,2978.410645,251,
16,0.0,30691.904297,-74264.132813,2888.14209,272,
16,0.0,86467.679688,-55846.527344,4701.240234,96,
16,0.0,34783.335938,-58116.8125,1998.007324,49,
16,0.0,80970.390625,-23730.320313,3214.833496,222,
16,0.0,74919.382813,-32903.734375,868.158203,138,
16,0.0,97489.9375,-57849.179688,2965.44873,24,
16,0.0,40729.757813,-4971.242188,535.304688,256,
17,0.0,64014.011719,-13394.0625,2565.715332,107,
17,0.0,75989.914063,-35457.039063,847.391602,275,
17,0.0,44704.292969,-11889.765625,1252.064941,10,
17,0.0,97508.390625,-88827.171875,5457.69043,334,
17,0.0,90851.351563,-80890.40625,7492.007813,266,
17,0.0,67853.195313,-24847.0,3153.720215,109,
17,0.0,74224.140625,-18011.539063,5358.739258,298,
17,0.0,16135.013672,-81647.171875,5261.782227,166,
17,0.0,65136.851563,-9776.375,1869.494141,213,
17,0.0,62340.527344,-28741.554688,3535.798828,226,
17,0.0,63555.652344,-14479.984375,2539.90332,78,
17,0.0,41932.578125,-60285.578125,1679.324219,313,
17,0.0,90337.617188,-2473.320313,1800.411133,4,
17,0.0,44285.921875,-60214.828125,1470.263672,305,
17,0.0,58975.09375,-24305.570313,4269.942871,279,
17,0.0,76488.265625,-13277.164063,4097.776855,257,
17,0.0,51884.300781,-38062.632813,1960.859375,178,
17,0.0,39268.53125,-25133.09375,640.349121,314,
17,0.0,90626.789063,-70548.0,6810.118652,148,
17,0.0,64549.285156,-39059.34375,659.470703,70,
17,0.0,74624.054688,-26311.304688,3558.560059,330,
17,0.0,62140.570313,-5377.3125,1542.269531,284,
17,0.0,98889.640625,-70766.421875,7475.25,274,
18,0.0,61583.765625,-8229.015625,1727.347656,165,
18,0.0,42880.070313,-59454.988281,1404.303223,319,
18,0.0,82059.390625,-1362.789063,1456.706055,299,
18,0.0,86879.898438,-50669.175781,1626.645996,76,
18,0.0,36696.773438,-60070.242188,2085.730957,150,
18,0.0,37942.660156,-9281.09375,767.893555,263,
18,0.0,11006.878906,-78577.054688,1784.738281,176,
18,0.0,62897.328125,-62272.847656,2942.394531,142,
18,0.0,60070.242188,-40280.625,816.935547,227,
18,0.0,56953.984375,-3436.1875,1168.516113,231,
18,0.0,71695.445313,-10059.390625,2615.634766,185,
18,0.0,60390.175781,-53579.320313,664.862305,109,
18,0.0,29242.982422,-47799.019531,1581.195801,101,
18,0.0,39957.617188,-66721.125,2938.181152,98,
18,0.0,60051.785156,-22336.765625,3550.685059,46,
18,0.0,69818.929688,-50561.503906,889.97998,323,
18,0.0,64392.394531,-69277.507813,6420.870117,26,
18,0.0,91168.210938,-16959.453125,3446.10498,209,
18,0.0,1378.167114,-81785.601563,2068.299805,290,
18,0.0,47817.476563,-28867.679688,6602.509766,145,
18,0.0,73418.15625,-36533.734375,534.206055,106,
18,0.0,69492.84375,-17104.039063,5006.046875,336,
18,0.0,17725.443359,-59199.65625,3162.559082,78,
18,0.0,72039.992188,-22296.773438,5499.99707,99,
19,0.0,80585.859375,-51752.019531,2146.24707,142,
19,0.0,31879.341797,-60611.664063,2241.399902,57,
19,0.0,68176.203125,-25714.507813,3121.754395,242,
19,0.0,61632.984375,-16854.859375,2831.94873,348,
19,0.0,57932.234375,-17174.789063,2734.364258,76,
19,0.0,95917.96875,-96188.679688,4403.725586,144,
19,0.0,87864.296875,-97170.007813,5361.455078,127,
19,0.0,73605.8125,-52637.984375,1651.152344,19,
19,0.0,73716.554688,-33568.21875,749.893555,48,
19,0.0,3882.247559,-88064.257813,4398.209473,24,
19,0.0,84944.921875,-76768.210938,6929.663086,278,
19,0.0,10385.473633,-68077.765625,1909.168457,330,
19,0.0,63589.488281,-22164.5,3129.558105,212,
19,0.0,53290.152344,-7758.335938,1349.929688,157,
19,0.0,18999.017578,-54013.074219,2844.365723,238,
19,0.0,89919.25,-12258.914063,3796.030762,102,
19,0.0,92583.289063,-14320.015625,3516.421387,275,
19,0.0,88491.859375,-59993.332031,5148.669922,36,
19,0.0,28255.5,-58153.730469,2598.65332,280,
19,0.0,56175.6875,-22293.695313,4405.745117,77,
19,0.0,7949.070801,-50789.148438,2319.879395,113,
19,0.0,32580.730469,-52290.363281,1545.696289,334,
19,0.0,2719.418945,-40520.574219,1186.078125,67,
19,0.0,12425.037109,-88657.976563,7846.999023,323,
19,0.0,53419.351563,-18162.273438,3616.342285,298,
20,0.0,63681.773438,-3885.328125,2057.685059,152,
20,0.0,17500.876953,-77469.601563,2445.305176,70,
20,0.0,76798.976563,-45371.839844,560.174805,225,
20,0.0,71593.9375,-11908.21875,3274.478027,185,
20,0.0,87064.46875,-16165.773438,3386.526855,29,
20,0.0,79432.257813,-37228.96875,726.888184,179,
20,0.0,51742.792969,-10373.171875,1941.69873,30,
20,0.0,11785.173828,-63005.0,2596.325684,235,
20,0.0,77229.648438,-5894.125,1854.668457,292,
20,0.0,43719.886719,-65219.910156,2780.455566,276,
20,0.0,8256.697266,-66311.984375,1521.451172,346,
20,0.0,97477.632813,-99237.257813,3827.754395,288,
20,0.0,66305.835938,-57138.558594,2634.893555,291,
20,0.0,3676.137695,-70317.28125,659.14209,69,
20,0.0,66607.304688,-19331.25,3598.427246,119,
20,0.0,40225.253906,-21235.460938,1174.177734,13,
20,0.0,54699.082031,-15910.445313,3210.632324,59,
20,0.0,61405.339844,-33294.421875,2906.813965,326,
20,0.0,62402.050781,-7090.789063,1738.30957,155,
20,0.0,7026.191406,-76937.40625,1637.075195,323,
20,0.0,86393.851563,-3196.242188,1666.379883,136,
20,0.0,88365.734375,-57129.332031,4597.910645,157,
20,0.0,66459.648438,-64100.148438,6121.779297,163,
20,0.0,9151.890625,-63983.25,1801.904785,215,
20,0.0,23167.357422,-72529.117188,2733.270996,74,
20,0.0,69388.25,-35767.742188,733.498535,189,
20,0.0,64447.765625,-56984.746094,2013.88916,222,
20,0.0,62900.402344,-37127.453125,1570.768555,306,
