Sentry,2,300,74710,-6371,2263,0,0,0,0,800,1.0,
Sentry,2,300,91432,-92925,5786,0,0,0,0,800,1.0,
Cubeot,9,210,82323,-25103,2644,0,0,0,0,800,1.0,
Cubeot,9,210,45614,-11173,824,0,0,0,0,800,1.0,
Cubeot,9,210,92352,-93651,5346,0,0,0,0,800,1.0,
Wolf,10,150,23936,-59914,3277,0,0,0,0,300,1.046883,
Wolf,10,150,27763,-61827,2996,0,0,0,0,300,0.829371,
Wolf,10,150,93681,-23795,4481,0,0,0,0,300,0.960308,
Wolf,10,150,44273,-20531,2990,0,0,0,0,300,0.984063,
Wolf,10,150,80109,-29151,2473,0,0,0,0,300,1.139805,
