Sheep,6,70,184006,-94851,4016,0,0,0,0,90,0.943303,
Sheep,6,70,148989,-92584,2516,0,0,0,0,90,0.886245,
Sheep,6,70,117076,-95112,3013,0,0,0,0,90,1.134654,
Sheep,6,70,134309,-97330,1820,0,0,0,0,90,0.937028,
Sheep,6,70,153010,-94171,3513,0,0,0,0,90,1.105905,
Sheep,6,70,190543,-94408,4954,0,0,0,0,90,0.917753,
Sheep,6,70,161882,-92956,3904,0,0,0,0,90,1.097128,
Sheep,6,70,112274,-73622,3905,0,0,0,0,90,1.117185,
Sheep,6,70,160836,-89821,3331,0,0,0,0,90,0.882229,
Sheep,6,70,178681,-94263,4161,0,0,0,0,90,0.875271,
Sheep,6,70,171923,-65125,947,0,0,0,0,90,1.141209,
Sheep,6,70,182834,-72407,1384,0,0,0,0,90,1.105747,
Sheep,6,70,185206,-100010,4543,0,0,0,0,90,0.861476,
Sheep,6,70,161230,-93559,3972,0,0,0,0,90,1.188086,
Sheep,6,70,141037,-55330,782,0,0,0,0,90,1.187109,
Sheep,6,70,139874,-74046,785,0,0,0,0,90,0.84247,
Sheep,6,70,147528,-97952,3627,0,0,0,0,90,1.031318,
Sheep,6,70,144778,-56561,945,0,0,0,0,90,0.88981,
Sheep,6,70,114513,-90190,2773,0,0,0,0,90,0.8485,
Sheep,6,70,183471,-99216,4425,0,0,0,0,90,1.146971,
Sheep,6,70,160513,-90507,3421,0,0,0,0,90,1.199744,
Sheep,6,70,173852,-95774,4779,0,0,0,0,90,0.969927,
Sheep,6,70,193183,-75677,1056,0,0,0,0,90,1.125352,
Sheep,6,70,106647,-84838,6305,0,0,0,0,90,0.831776,
Sheep,6,70,189559,-78461,1764,0,0,0,0,90,1.142784,
Fox,7,30,163915,-62329,1140,0,0,0,0,50,0.914249,
Fox,7,30,113464,-93753,3432,0,0,0,0,50,0.976775,
Fox,7,30,122776,-89849,2181,0,0,0,0,50,0.868227,
Fox,7,30,189070,-83346,3059,0,0,0,0,50,0.960173,
Fox,7,30,124696,-17326,3362,0,0,0,0,50,0.914518,
Fox,7,30,176756,-70588,1396,0,0,0,0,50,1.101633,
Fox,7,30,181521,-70499,1351,0,0,0,0,50,1.159178,
Fox,7,30,103685,-63092,3445,0,0,0,0,50,1.02884,
Fox,7,30,179026,-85099,3800,0,0,0,0,50,0.857888,
Fox,7,30,144972,-59188,1211,0,0,0,0,50,0.964788,
Deer,8,140,101341,-65414,5291,0,0,0,0,300,1.127403,
Deer,8,140,133832,-95488,1518,0,0,0,0,300,0.817188,
Deer,8,140,155994,-100176,5477,0,0,0,0,300,0.999152,
Deer,8,140,138641,-91953,1221,0,0,0,0,300,0.807031,
Deer,8,140,103556,-30895,2291,0,0,0,0,300,0.95894,
Deer,8,140,123210,-77418,1446,0,0,0,0,300,0.938408,
Deer,8,140,174565,-96318,4826,0,0,0,0,300,0.946757,
Deer,8,140,173713,-76858,2233,0,0,0,0,300,0.894095,
Deer,8,140,134352,-68398,793,0,0,0,0,300,1.112143,
Deer,8,140,185895,-81528,2645,0,0,0,0,300,0.940068,
Deer,8,140,191460,-79946,2157,0,0,0,0,300,0.908683,
Deer,8,140,182250,-91184,3827,0,0,0,0,300,1.127085,
Deer,8,140,154124,-67688,777,0,0,0,0,300,1.039033,
Deer,8,140,200212,-90135,6510,0,0,0,0,300,1.17019,
Deer,8,140,184788,-77750,1979,0,0,0,0,300,0.992962,
Deer,8,140,111231,-88963,2987,0,0,0,0,300,1.067818,
Sentry,2,300,169932,-63722,860,0,0,0,0,800,1.0,
Sentry,2,300,165386,-69312,687,0,0,0,0,800,1.0,
Sentry,2,300,121878,-82949,2158,0,0,0,0,800,1.0,
Sentry,2,300,111167,-21584,4598,0,0,0,0,800,1.0,
Sentry,2,300,172261,-92442,4536,0,0,0,0,800,1.0,
Sentry,2,300,104543,-97967,4577,0,0,0,0,800,1.0,
Cubeot,9,210,140376,-99204,2822,0,0,0,0,800,1.0,
Cubeot,9,210,181075,-94353,3980,0,0,0,0,800,1.0,
Cubeot,9,210,159575,-64224,722,0,0,0,0,800,1.0,
