TreeBranch,10,91697.328125,30451.953125,8000.0,
TreeBranch,10,11486.776367,5654.176758,8000.0,
TreeBranch,10,56544.839844,16073.489258,8000.0,
TreeBranch,10,20555.607422,51708.953125,8000.0,
TreeBranch,10,87836.617188,60590.132813,8000.0,
TreeBranch,10,51644.347656,43553.769531,8000.0,
TreeBranch,10,35146.335938,16421.107422,8000.0,
TreeBranch,10,76017.601563,20201.835938,8000.0,
TreeBranch,10,74233.367188,40283.699219,8000.0,
TreeBranch,10,41148.128906,45553.34375,8000.0,
TreeBranch,10,42403.246094,79693.742188,8000.0,
TreeBranch,10,63005.0,47396.023438,8000.0,
TreeBranch,10,85255.625,62125.191406,8000.0,
TreeBranch,10,22342.917969,33066.78125,8000.0,
TreeBranch,10,72753.6875,46583.890625,8000.0,
TreeBranch,10,80256.703125,67444.054688,8000.0,
TreeBranch,10,30608.84375,50884.507813,8000.0,
TreeBranch,10,49644.777344,54296.09375,8000.0,
TreeBranch,10,52865.628906,24077.931641,8000.0,
TreeBranch,10,45039.609375,17070.199219,8000.0,
TreeBranch,10,26489.724609,80475.117188,8000.0,
TreeBranch,10,45030.375,12941.850586,8000.0,
TreeBranch,10,53090.195313,53508.566406,8000.0,
TreeBranch,10,84166.632813,73793.460938,8000.0,
TreeBranch,10,84120.484375,98723.515625,8000.0,
TreeBranch,10,18940.568359,13541.72168,8000.0,
TreeBranch,10,57907.625,93641.53125,8000.0,
TreeBranch,10,80773.507813,100338.5625,8000.0,
TreeBranch,10,62891.175781,67933.179688,8000.0,
TreeBranch,10,51764.324219,13763.213867,8000.0,
TreeBranch,10,959.794922,16319.59082,8000.0,
TreeBranch,10,90528.351563,8847.34082,8000.0,
TreeBranch,10,89716.21875,17270.15625,8000.0,
TreeBranch,10,35933.859375,94149.109375,8000.0,
TreeBranch,10,64718.480469,17965.392578,8000.0,
TreeBranch,10,14406.15332,36933.644531,8000.0,
TreeBranch,10,33365.179688,6918.521484,8000.0,
TreeBranch,10,85830.890625,34807.949219,8000.0,
TreeBranch,10,35090.960938,35613.929688,8000.0,
TreeBranch,10,40108.351563,28255.5,8000.0,
TreeBranch,10,49817.046875,4045.289551,8000.0,
TreeBranch,10,2657.893555,13560.180664,8000.0,
TreeBranch,10,29495.236328,82810.0,8000.0,
TreeBranch,10,37628.882813,36161.503906,8000.0,
TreeBranch,10,81791.75,73781.15625,8000.0,
TreeBranch,10,11957.445313,6241.743164,8000.0,
TreeBranch,10,78303.273438,94053.75,8000.0,
TreeBranch,10,25865.244141,32703.78125,8000.0,
TreeBranch,10,26095.962891,78773.9375,8000.0,
TreeBranch,10,52084.257813,6029.480957,8000.0,
TreeBranch,10,71652.382813,84292.757813,8000.0,
TreeBranch,10,97409.953125,33457.464844,8000.0,
TreeBranch,10,64789.234375,96976.203125,8000.0,
TreeBranch,10,32906.8125,53745.4375,8000.0,
TreeBranch,10,71735.4375,18574.492188,8000.0,
TreeBranch,10,3134.714844,33334.417969,8000.0,
TreeBranch,11,45596.410156,56710.957031,8000.0,
TreeBranch,11,79198.460938,83200.6875,8000.0,
TreeBranch,11,97520.695313,9401.068359,8000.0,
TreeBranch,11,55809.609375,68348.46875,8000.0,
TreeBranch,11,23287.332031,97274.601563,8000.0,
TreeBranch,11,57483.101563,88233.453125,8000.0,
TreeBranch,11,47389.871094,3836.103516,8000.0,
TreeBranch,11,13129.50293,40982.011719,8000.0,
TreeBranch,11,60091.773438,44372.058594,8000.0,
TreeBranch,11,77109.679688,43769.109375,8000.0,
TreeBranch,11,35558.554688,75343.90625,8000.0,
TreeBranch,11,83151.460938,17217.859375,8000.0,
TreeBranch,11,81628.710938,12877.249023,8000.0,
TreeBranch,11,17516.257813,42557.058594,8000.0,
TreeBranch,11,86578.421875,48275.835938,8000.0,
TreeBranch,11,90728.304688,7832.172363,8000.0,
TreeBranch,11,87452.078125,9241.102539,8000.0,
TreeBranch,11,45596.410156,33192.90625,8000.0,
TreeBranch,11,14849.135742,87658.1875,8000.0,
TreeBranch,11,10560.820313,90709.851563,8000.0,
TreeBranch,11,39622.300781,64192.4375,8000.0,
TreeBranch,11,16008.886719,6367.870117,8000.0,
TreeBranch,11,75494.632813,56944.753906,8000.0,
TreeBranch,11,79404.570313,74156.460938,8000.0,
TreeBranch,11,66287.375,25225.378906,8000.0,
TreeBranch,11,93703.054688,42517.070313,8000.0,
TreeBranch,11,15012.176758,47651.355469,8000.0,
TreeBranch,11,13670.925781,29679.814453,8000.0,
TreeBranch,11,73027.476563,16907.158203,8000.0,
TreeBranch,11,78623.195313,19245.119141,8000.0,
TreeBranch,11,49764.753906,64715.40625,8000.0,
TreeBranch,11,54083.828125,81314.929688,8000.0,
TreeBranch,11,72442.984375,56960.136719,8000.0,
TreeBranch,11,53450.113281,87396.710938,8000.0,
TreeBranch,11,42630.890625,77315.789063,8000.0,
TreeBranch,11,6856.996582,56360.261719,8000.0,
TreeBranch,11,22309.078125,37758.085938,8000.0,
TreeBranch,11,35906.175781,470.668671,8000.0,
TreeBranch,11,2682.503662,31848.580078,8000.0,
TreeBranch,11,11142.234375,5540.354492,8000.0,
TreeBranch,11,79570.6875,73221.28125,8000.0,
TreeBranch,11,46873.0625,19094.380859,8000.0,
TreeBranch,11,93463.109375,28729.246094,8000.0,
TreeBranch,11,8635.078125,80539.710938,8000.0,
TreeBranch,11,60470.15625,1507.370239,8000.0,
TreeBranch,11,90316.085938,64041.699219,8000.0,
TreeBranch,11,49023.371094,58187.570313,8000.0,
TreeBranch,11,32202.349609,71332.445313,8000.0,
TreeBranch,11,22149.113281,59516.511719,8000.0,
TreeBranch,11,44996.539063,41086.605469,8000.0,
TreeBranch,11,13833.966797,652.168335,8000.0,
TreeBranch,11,3079.342041,14553.813477,8000.0,
TreeBranch,11,50416.917969,7558.384766,8000.0,
TreeBranch,11,72799.828125,27255.714844,8000.0,
TreeBranch,11,84821.875,93361.585938,8000.0,
TreeBranch,11,44725.828125,58427.515625,8000.0,
TreeBranch,11,60091.773438,30685.751953,8000.0,
TreeBranch,11,31642.46875,16055.030273,8000.0,
TreeBranch,11,67650.164063,48731.125,8000.0,
TreeBranch,11,2802.478271,88313.4375,8000.0,
TreeBranch,11,11194.53125,90149.96875,8000.0,
TreeBranch,11,9800.982422,28126.298828,8000.0,
TreeBranch,11,51991.96875,50176.972656,8000.0,
TreeBranch,11,86630.71875,20041.871094,8000.0,
TreeBranch,11,36912.113281,43510.703125,8000.0,
TreeBranch,11,66431.953125,83292.96875,8000.0,
TreeBranch,11,92186.453125,97293.054688,8000.0,
TreeBranch,11,11166.844727,55477.378906,8000.0,
TreeBranch,11,80164.40625,29341.421875,8000.0,
TreeBranch,11,85470.96875,33980.429688,8000.0,
TreeBranch,11,1316.641724,18835.976563,8000.0,
TreeBranch,11,66871.867188,93844.5625,8000.0,
TreeBranch,11,46765.390625,7699.893066,8000.0,
TreeBranch,11,45377.996094,66496.5625,8000.0,
TreeBranch,11,65084.558594,52745.652344,8000.0,
TreeBranch,11,85283.3125,12471.181641,8000.0,
TreeBranch,11,72003.078125,69243.664063,8000.0,
TreeBranch,11,99840.203125,55643.496094,8000.0,
TreeBranch,11,54659.09375,77918.734375,8000.0,
TreeBranch,11,30061.267578,10551.591797,8000.0,
TreeBranch,11,94210.640625,901.345886,8000.0,
TreeBranch,11,66293.53125,91180.515625,8000.0,
TreeBranch,11,66564.234375,17796.197266,8000.0,
TreeBranch,11,96607.054688,7875.240234,8000.0,
TreeBranch,11,45719.460938,23388.847656,8000.0,
TreeBranch,11,35844.648438,59258.105469,8000.0,
TreeBranch,11,64740.015625,4583.635742,8000.0,
TreeBranch,11,17854.646484,13763.213867,8000.0,
TreeBranch,11,56443.324219,79693.742188,8000.0,
TreeBranch,11,88593.375,93266.226563,8000.0,
TreeBranch,11,40012.988281,1624.268311,8000.0,
TreeBranch,11,96336.335938,55034.398438,8000.0,
TreeBranch,11,65238.367188,93758.429688,8000.0,
TreeBranch,11,21524.630859,79675.28125,8000.0,
TreeBranch,11,81364.148438,93592.304688,8000.0,
TreeBranch,11,31153.341797,66121.257813,8000.0,
TreeBranch,11,48675.75,90589.875,8000.0,
TreeBranch,11,97077.71875,33279.042969,8000.0,
TreeBranch,11,56594.058594,33294.421875,8000.0,
TreeBranch,11,76026.828125,43842.9375,8000.0,
TreeBranch,11,60805.46875,76946.632813,8000.0,
TreeBranch,11,90611.40625,31448.664063,8000.0,
TreeBranch,11,11197.607422,61070.027344,8000.0,
TreeBranch,11,93103.1875,63527.964844,8000.0,
TreeBranch,11,83938.984375,85840.117188,8000.0,
TreeBranch,11,64152.445313,9764.067383,8000.0,
TreeBranch,11,75839.179688,73562.742188,8000.0,
TreeBranch,12,55766.542969,93595.382813,8000.0,
TreeBranch,12,82403.929688,43919.84375,8000.0,
TreeBranch,12,23856.441406,83994.359375,8000.0,
TreeBranch,12,65133.777344,9693.313477,8000.0,
TreeBranch,12,49349.453125,35287.84375,8000.0,
TreeBranch,12,33623.585938,12818.798828,8000.0,
TreeBranch,12,70264.984375,8650.459961,8000.0,
TreeBranch,12,27455.671875,21217.003906,8000.0,
TreeBranch,12,74021.109375,15488.998047,8000.0,
TreeBranch,12,41000.46875,16384.191406,8000.0,
TreeBranch,12,71070.96875,8358.213867,8000.0,
TreeBranch,12,12892.629883,37579.664063,8000.0,
TreeBranch,12,25413.03125,1199.743652,8000.0,
TreeBranch,12,32263.875,79681.4375,8000.0,
TreeBranch,12,22342.917969,82711.554688,8000.0,
TreeBranch,12,59301.171875,36952.101563,8000.0,
TreeBranch,12,96991.585938,36112.285156,8000.0,
TreeBranch,12,20051.099609,36023.070313,8000.0,
TreeBranch,12,3977.611572,42787.78125,8000.0,
TreeBranch,12,77029.695313,39840.71875,8000.0,
TreeBranch,12,65398.332031,66182.78125,8000.0,
TreeBranch,12,20411.023438,73919.585938,8000.0,
TreeBranch,12,50961.417969,99064.984375,8000.0,
TreeBranch,12,501.431305,57513.863281,8000.0,
TreeBranch,12,50004.699219,80198.25,8000.0,
TreeBranch,12,34294.210938,86956.804688,8000.0,
TreeBranch,12,87581.289063,50635.332031,8000.0,
TreeBranch,12,2817.859375,53013.285156,8000.0,
TreeBranch,12,25046.955078,61346.894531,8000.0,
TreeBranch,12,92051.101563,44335.140625,8000.0,
TreeBranch,12,25499.166016,99929.421875,8000.0,
TreeBranch,12,67745.523438,15584.363281,8000.0,
TreeBranch,12,100369.320313,52195.0,8000.0,
TreeBranch,12,58513.648438,71593.9375,8000.0,
TreeBranch,12,25579.150391,67136.421875,8000.0,
TreeBranch,12,27910.960938,47685.195313,8000.0,
TreeBranch,12,58768.976563,30639.605469,8000.0,
TreeBranch,12,5100.448242,39914.546875,8000.0,
TreeBranch,12,16341.124023,28501.603516,8000.0,
TreeBranch,12,69203.679688,61402.265625,8000.0,
TreeBranch,12,65136.851563,89.211708,8000.0,
TreeBranch,12,40117.582031,75251.609375,8000.0,
TreeBranch,12,81794.828125,59993.335938,8000.0,
TreeBranch,12,88553.390625,92281.820313,8000.0,
TreeBranch,12,27415.679688,92229.523438,8000.0,
TreeBranch,12,421.448395,72043.070313,8000.0,
TreeBranch,12,5081.991211,94352.148438,8000.0,
TreeBranch,12,21936.851563,20933.988281,8000.0,
TreeBranch,12,28526.212891,77583.421875,8000.0,
TreeBranch,12,12554.240234,25932.919922,8000.0,
TreeBranch,12,84744.96875,93180.085938,8000.0,
TreeBranch,12,33765.09375,12874.172852,8000.0,
TreeBranch,12,14916.8125,98298.992188,8000.0,
TreeBranch,12,8001.367188,76697.460938,8000.0,
TreeBranch,12,98732.75,30002.820313,8000.0,
TreeBranch,12,63684.851563,63715.617188,8000.0,
TreeBranch,12,52111.945313,2291.817871,8000.0,
TreeBranch,12,7106.174316,59747.230469,8000.0,
TreeBranch,12,45067.292969,87541.296875,8000.0,
TreeBranch,12,41157.359375,60996.199219,8000.0,
TreeBranch,12,38447.171875,452.21106,8000.0,
TreeBranch,12,62761.976563,78263.28125,8000.0,
TreeBranch,12,38296.433594,61171.546875,8000.0,
TreeBranch,12,62272.847656,60211.75,8000.0,
TreeBranch,12,86627.640625,25969.835938,8000.0,
TreeBranch,12,65493.699219,79896.773438,8000.0,
TreeBranch,12,67311.773438,85400.21875,8000.0,
TreeBranch,12,24720.871094,69412.859375,8000.0,
TreeBranch,12,61051.570313,13529.416992,8000.0,
TreeBranch,12,14759.922852,50909.125,8000.0,
TreeBranch,12,17802.349609,62534.332031,8000.0,
TreeBranch,12,31411.75,48042.042969,8000.0,
TreeBranch,12,85369.453125,90279.171875,8000.0,
TreeBranch,12,50856.824219,21275.453125,8000.0,
TreeBranch,12,60122.535156,11142.234375,8000.0,
TreeBranch,12,50638.410156,19140.525391,8000.0,
TreeBranch,12,4223.712891,73781.15625,8000.0,
TreeBranch,12,45793.292969,82413.164063,8000.0,
TreeBranch,12,92088.015625,23942.576172,8000.0,
TreeBranch,12,42498.613281,93373.890625,8000.0,
TreeBranch,12,16790.257813,91405.085938,8000.0,
TreeBranch,12,63589.488281,14283.101563,8000.0,
TreeBranch,12,51262.890625,36638.324219,8000.0,
TreeBranch,12,47469.855469,1642.725952,8000.0,
TreeBranch,12,62928.09375,2673.274902,8000.0,
TreeBranch,12,77183.507813,33940.441406,8000.0,
TreeBranch,12,88587.226563,12621.917969,8000.0,
TreeBranch,12,35610.851563,51515.148438,8000.0,
TreeBranch,12,78706.257813,43858.320313,8000.0,
TreeBranch,12,50706.089844,44615.082031,8000.0,
TreeBranch,12,99412.601563,39419.269531,8000.0,
TreeBranch,12,20358.726563,80235.164063,8000.0,
TreeBranch,12,12575.774414,73916.507813,8000.0,
TreeBranch,12,84794.1875,6260.200684,8000.0,
TreeBranch,12,23155.050781,34567.996094,8000.0,
TreeBranch,12,33712.796875,33131.382813,8000.0,
